,primerid,Pr(>Chisq),coef,FDR
4449,Gm10366,0.05943817297967992,0.011490125154854076,0.08986594037684706
4450,Gm10369,0.17321003266503315,0.0015884875027189107,0.2412443643184289
4451,Gm10390,0.9409906231732857,,0.9544560353343478
4452,Gm10392,0.03399761606326115,-0.009847048670819187,0.053049791061909636
4453,Gm10401,0.3606995408073548,,0.4459500872668922
4454,Gm10409,0.3385795943842601,,0.4229032309397473
4455,Gm10451,0.36155199052091563,,0.4467922765292888
4456,Gm10501,0.630489293672314,-0.0032141446981251535,0.6886308192128585
4457,Gm10509,0.19520461560816574,,0.26814929407037036
4458,Gm10516,0.40748785999119813,,0.48424874910139626
4459,Gm10518,0.07178839814338009,,0.10734089562286885
4460,Gm10521,0.07985842265970322,0.0025507744852996425,0.11873957809836681
4461,Gm10552,0.10217509935900965,,0.1488317233997504
4462,Gm10563,0.2715073233684586,,0.35636500233893253
4463,Gm10570,0.31915692638105153,,0.4031977914668581
4464,Gm10602,0.7835156588030514,0.0010158695635742482,0.8259421473440952
4465,Gm10603,0.9120455336889915,,0.930216452674826
4466,Gm10605,0.4891066132152143,,0.5534985760488531
4467,Gm10634,0.32998222909310154,,0.4139602804978081
4468,Gm10638,0.4438171546087891,,0.5102026087121719
4469,Gm10640,0.10704114495033212,0.003860138891313744,0.15523268340189808
4470,Gm10642,0.17463515479924277,0.001262776453280965,0.24313125600676203
4471,Gm10643,1.0,,1.0
4472,Gm10644,0.8698596592626706,6.54833262928236e-05,0.8959833229248553
4473,Gm10655,0.7094776800676788,,0.7628471796106928
4474,Gm10658,0.1991291448321971,,0.27280831002781525
4475,Gm10684,0.39303690440431016,,0.4732168749429501
4476,Gm10688,0.19093594988409004,,0.26312230302072703
4477,Gm10734,0.40470229670205354,,0.48184987036056376
4478,Gm10762,0.09884691663441397,0.0008779606854814655,0.14456270042544386
4479,Gm10767,0.4058152948886536,0.0020498036805103514,0.4828838675921978
4480,Gm10778,0.00022052131692369624,0.014711194141357867,0.0004152650739127152
4481,Gm10785,0.18001980192923883,-0.0064283280122669414,0.24974743573882757
4482,Gm10791,0.9187919893417821,,0.9360612424767533
4483,Gm10800,0.42698881491673585,,0.49859249808052064
4484,Gm10804,0.1345321146483762,,0.19136594511370336
4485,Gm10814,0.2881941821558927,0.0039008939980522154,0.3728926097753489
4486,Gm10822,0.39918556334292377,,0.4771309976241692
4487,Gm10827,0.2995924238579994,-0.002860673859342726,0.38434810493458954
4488,Gm10845,0.08967472240530834,,0.13226806243583097
4489,Gm10847,0.2739763153930941,,0.3583705797921245
4490,Gm10851,0.6138697628469565,-0.0006913766871569362,0.6732457823117584
4491,Gm11110,0.00220727235251743,0.004299391569920843,0.0038467934001381815
4492,Gm11127,2.991842662014042e-08,0.024238620194623722,7.744054171228107e-08
4493,Gm11131,0.0004985760539718314,-0.0064178815100065165,0.0009131202090895261
4494,Gm11175,0.9180338047520038,0.0004658583384807701,0.9354956686288851
4495,Gm11201,0.6932796015631161,,0.748228824415014
4496,Gm11205,0.447419590356611,,0.5132995997600496
4497,Gm1123,0.6249699743233547,-0.0013901429341760152,0.6834666496635342
4498,Gm11273,0.4012756496896732,-0.001339778879484596,0.47867714076211815
4499,Gm11335,0.4368747218029146,,0.5044680371562144
4500,Gm11342,3.0252172261714474e-06,-0.027372073247115464,6.542724534523822e-06
4501,Gm11361,2.641830222686032e-05,-0.004530009822579784,5.329156062166715e-05
4502,Gm11423,0.15629693734755995,-0.0026977632088583114,0.21976971190416822
4503,Gm11454,0.9519331049381893,,0.9628700604797404
4504,Gm11455,0.29778814170405443,,0.38281507576575896
4505,Gm11457,0.7449554878966997,,0.7942113834610386
4506,Gm11464,0.3759042813494218,,0.4595161383931819
4507,Gm11491,0.8300172470290821,,0.8648992248010473
4508,Gm11520,0.4640586664290028,-0.0006058340223659424,0.5290077432892104
4509,Gm11525,0.4377590406955854,,0.5050940746293405
4510,Gm11541,0.32006941562851404,,0.4040551157929785
4511,Gm11579,0.23134669719634066,0.0015732122042792854,0.3102429464099952
4512,Gm11583,0.41225747393751266,,0.48815367722968095
4513,Gm11592,0.3887599492987739,,0.47052889835443545
4514,Gm11639,0.3989280325729873,,0.47694691343515533
4515,Gm11646,0.4323577599220525,,0.5011525449396504
4516,Gm11655,0.42843235055229933,,0.4994679296780197
4517,Gm11672,0.3175265082728117,,0.4016152449987924
4518,Gm11690,0.43127305108434827,,0.5011525449396504
4519,Gm11695,1.036966365077231e-06,-0.03669408987566595,2.330560828958941e-06
4520,Gm11696,0.2152949766170337,-0.0011823339141048706,0.29123186208657664
4521,Gm11707,1.781981033567847e-07,-0.04120933683561537,4.292530820141997e-07
4522,Gm11715,0.8521747126587933,-0.000596100591551118,0.8832302698237733
4523,Gm11725,0.33446970675661714,-0.00036207273038739007,0.41882952407954
4524,Gm11738,0.9874644101083335,,0.992976927420187
4525,Gm11755,0.3641774044778936,,0.44903301379959365
4526,Gm11767,0.36697813323368006,0.006602788243187805,0.4516625073649083
4527,Gm11772,0.4219522765882351,,0.4953477464755041
4528,Gm11808,1.9037686592934266e-06,-0.01817560383895994,4.190777258919214e-06
4529,Gm11973,0.33088084676037705,-0.0029227669191797144,0.4149745997570031
4530,Gm11998,0.0032465909059620286,0.01439125338405263,0.005573072466742071
4531,Gm12000,0.0264855330383427,,0.041890724070943214
4532,Gm12061,0.3966054207218737,,0.4752388491736228
4533,Gm12089,0.43851334099859174,,0.5054312374318325
4534,Gm12107,0.024700932927998187,-0.014522869155663445,0.03918470043966383
4535,Gm12166,0.11199746144860576,0.0021002090509262567,0.1617754114476569
4536,Gm12167,0.8139383638539154,-0.0004465032598330865,0.8509383605770228
4537,Gm12184,0.17281717656350773,,0.2407214566623807
4538,Gm12185,0.10951878677603506,-0.0059107426753756435,0.15847661964178775
4539,Gm12195,0.840525886388478,,0.8734492746155585
4540,Gm12204,0.0178960465271819,,0.028786123018585852
4541,Gm12216,5.994296995675167e-06,-0.02186516158367518,1.2639690781727257e-05
4542,Gm12227,0.26145457313713566,,0.34601925602273925
4543,Gm12248,0.2713772233413129,,0.35636500233893253
4544,Gm12257,0.4621192885144911,,0.5271447392793015
4545,Gm12258,4.68699612811657e-06,0.012922058185688937,9.97592554401405e-06
4546,Gm12265,0.42767390092522917,,0.4990973200429346
4547,Gm12278,0.2765904979944769,,0.36069760008299456
4548,Gm12279,0.13931027048290204,0.0026914887099100115,0.1975527401882294
4549,Gm12289,0.4090784375617998,,0.4856796223998623
4550,Gm12319,0.07808429430979924,-0.004271958339294329,0.11621418283084366
4551,Gm12355,0.17928942955556457,,0.24895906121328243
4552,Gm12359,0.5031678554644863,0.0018044889229541102,0.5672745593988686
4553,Gm12454,0.09584612856800867,0.008170430006736347,0.1405160361759669
4554,Gm12474,0.9850347991196304,-0.000319298534922117,0.9906971544372793
4555,Gm12534,0.4234632843507578,,0.4962364998979376
4556,Gm12596,0.7172926867680725,,0.7701716395951448
4557,Gm12631,0.3111564797653083,,0.3951129869835638
4558,Gm12660,0.9927307740787796,,0.9975663220150411
4559,Gm12666,0.3853077845124491,,0.4678664848924775
4560,Gm12689,0.3961860497373536,,0.4750279410001643
4561,Gm12735,0.7812112396730508,,0.8239842393096515
4562,Gm12746,0.3973401517158332,,0.47591296161319296
4563,Gm12758,0.4014221064512135,,0.4787692083327874
4564,Gm12762,0.6216383386544123,,0.6802537500499791
4565,Gm12764,0.0038570720326320316,0.01764683454319386,0.006592364243234814
4566,Gm12798,0.43015033850463313,,0.500634723712617
4567,Gm128,0.8034686651761704,,0.8420851742457243
4568,Gm12840,0.00828359991127866,0.008645879353230981,0.01374500816010728
4569,Gm12905,0.03734284683785419,0.0017558098434085154,0.05799469988683378
4570,Gm12932,0.07765449825359465,,0.11562431055275074
4571,Gm12953,0.43692681990077264,,0.5044860500098972
4572,Gm13008,0.5393651185042564,,0.603261423204874
4573,Gm13012,0.020325648857231034,0.0011850158372563036,0.032512570131309725
4574,Gm13031,0.22095349779996748,,0.2978949713803307
4575,Gm13054,0.43159263246385793,,0.5011525449396504
4576,Gm13091,0.6798170114975087,-0.0009489592452512601,0.7353025066842919
4577,Gm13166,0.35160900673210477,-0.0022283654876825,0.4361428422373824
4578,Gm13199,0.14277332276696203,,0.202131810640679
4579,Gm13205,0.8969594417468637,,0.9184216166993964
4580,Gm13212,0.008406463078042103,-0.005566877134143951,0.013938835492406184
4581,Gm13256,0.7093250153670216,-0.00045389371616012114,0.7628017087374911
4582,Gm13264,0.21656535849257202,,0.2926285296514575
4583,Gm13293,0.3987777367777961,,0.47694691343515533
4584,Gm13306,0.2598156008095127,,0.3441467402385323
4585,Gm13307,0.6583972276438861,0.00014149307884404934,0.7143144804155255
4586,Gm13387,0.4477042822329091,,0.5134983477739
4587,Gm13427,0.4341275766878367,,0.5023779712880276
4588,Gm13496,0.09234623662109832,,0.13593287354385739
4589,Gm13536,0.37510229059353967,,0.45889634748204006
4590,Gm13546,4.423548415875307e-05,0.023059281762170092,8.796185614189109e-05
4591,Gm13554,0.19230792147372272,,0.26474741870986435
4592,Gm13556,0.2646960695755195,,0.3495394166115248
4593,Gm13561,0.38482218042006566,,0.46744109128799965
4594,Gm13563,0.9100358271387121,,0.9284407442213817
4595,Gm13565,0.251248650502303,,0.3339512306224475
4596,Gm13571,0.7020603124246292,,0.7562838156288071
4597,Gm13610,0.3881266604160158,,0.4701329156314232
4598,Gm13620,0.27451615771033033,,0.35883888139513764
4599,Gm13708,0.2389352802550662,,0.31955137336096034
4600,Gm13822,0.45147854576167146,-5.8299430031627216e-05,0.5169264794166519
4601,Gm13830,0.20834463182465413,-0.0010228389343297664,0.2832147703986173
4602,Gm13832,9.714398348580568e-08,0.0398167448836146,2.395582764925613e-07
4603,Gm13842,0.08066643757869514,0.004079125476040189,0.11983786545708558
4604,Gm13919,4.293262477582802e-09,-0.04941308188943046,1.2180105493667791e-08
4605,Gm13920,0.44106539398955114,,0.507784963851158
4606,Gm13977,0.2960814731458099,,0.38128565840903844
4607,Gm13982,0.39886126390923377,,0.47694691343515533
4608,Gm14005,0.5322558387018612,-3.730476227080627e-05,0.5962266150042245
4609,Gm14009,0.15137673793563805,,0.21339411236577144
4610,Gm14025,0.4410697638545075,,0.507784963851158
4611,Gm14029,0.07396106089154923,-0.002395805925384833,0.1103984647562628
4612,Gm14085,0.027203411582723453,-0.0075312092387905,0.04294752197560292
4613,Gm14091,0.38025046657395356,,0.46331293626456155
4614,Gm14097,0.4372113768356036,,0.5046459833504563
4615,Gm14137,0.3059429093873711,,0.38977772788295856
4616,Gm14139,0.34265060548606485,,0.4269849142650909
4617,Gm14149,0.68283882125091,0.0019889333491396686,0.738166603107311
4618,Gm14167,0.7787098954177109,0.0005108661776407261,0.8217535634801955
4619,Gm14168,0.9710082010059954,,0.9790834078133109
4620,Gm14230,0.07386056700521595,0.006720417394391434,0.11026036906211198
4621,Gm14252,0.29755406711649296,,0.3827144862071536
4622,Gm14286,0.2882350342092192,,0.3728926097753489
4623,Gm14288,0.21755738822686904,,0.29383214970410243
4624,Gm14295,0.04751526994493449,-0.009066539915143657,0.07281916633539023
4625,Gm14296,0.4379178040471819,,0.5052082370036014
4626,Gm14302,0.8032663399379738,,0.8420851742457243
4627,Gm14305,4.768432383648565e-06,-0.04266378934975905,1.0141448285396287e-05
4628,Gm14308,0.8143656931267126,,0.8511919699332594
4629,Gm14320,0.8654628686478089,,0.8934989408069539
4630,Gm14321,0.6099742190050144,-0.00174013175170984,0.6699657991400555
4631,Gm14322,0.20335434668111615,,0.2776611458882137
4632,Gm14325,8.503689486637517e-07,0.0009375374609340986,1.9246437871999962e-06
4633,Gm14326,1.3334351787414026e-06,-0.0365968785256511,2.9741392674784032e-06
4634,Gm14327,0.08783378525438118,-0.0020807794816805024,0.12971883532279696
4635,Gm14391,0.8740904824073383,-0.0004896383473095053,0.8990013131806109
4636,Gm14393,0.2687956087558545,,0.3538711214614174
4637,Gm14399,0.17069431671121943,-0.0026453310984409385,0.23802833389653702
4638,Gm14401,0.4967510706385777,,0.5606804914556933
4639,Gm14403,0.129911687743109,-0.010012281307647421,0.18544246080607793
4640,Gm14410,1.122295055397262e-06,-0.04049922130254788,2.5149744253730472e-06
4641,Gm14418,0.058217322736693326,,0.08813579790433464
4642,Gm14419,0.04032892048529368,,0.06231012060672135
4643,Gm14435,0.09370702798913862,,0.13773059771010995
4644,Gm14453,0.5834958720431105,,0.645103178961756
4645,Gm14455,1.2744638570525263e-05,-0.02413754596442664,2.626847514491503e-05
4646,Gm14487,0.18122507666587082,,0.25119264036057626
4647,Gm14493,0.30315658491575675,,0.3875895214786412
4648,Gm14698,0.24775904897613632,-0.0005943948483318953,0.32972516608397423
4649,Gm14703,0.58415087687068,,0.6456724046466645
4650,Gm14718,0.07229171130610006,0.003575530389936862,0.10805840095954526
4651,Gm14798,0.4280987315606473,,0.49936784559518627
4652,Gm14820,0.38266677343080197,,0.465436478560414
4653,Gm14827,0.18795965744172824,,0.25953830021574104
4654,Gm14966,0.09508260357851414,-0.0049837708866590814,0.1395298595033679
4655,Gm15013,0.6083402489699774,0.001335318716063529,0.6684536864029754
4656,Gm15050,0.3226226822167372,,0.40668405960781956
4657,Gm15122,0.38617842936775526,,0.4686354917226614
4658,Gm15200,0.9798792029233626,-0.0008535873986820529,0.9868043965615094
4659,Gm15228,1.0,,1.0
4660,Gm15232,0.028920408709420233,-0.0047221973149059035,0.04554379505316241
4661,Gm15234,1.0,,1.0
4662,Gm15247,0.423774529203438,,0.49644454208520905
4663,Gm15265,0.6529983697256632,-0.0010453157756263867,0.7092922173947439
4664,Gm15283,0.4545259544424447,,0.5195978614095997
4665,Gm15326,0.3540789994993977,,0.43877352797926084
4666,Gm15337,0.1968897398890876,,0.27016876647939725
4667,Gm15340,0.07602844625889826,-0.005635698485562569,0.11337417026545386
4668,Gm15346,0.43156423037955605,,0.5011525449396504
4669,Gm15401,0.026939334975284012,0.007575952066473085,0.04255977689203059
4670,Gm15406,0.39606492045851366,,0.4750279410001643
4671,Gm15409,0.4359317648867732,,0.5038843330209883
4672,Gm15417,0.00032732676515750345,0.0026695685830216906,0.0006072900064438944
4673,Gm15420,0.40604527509443794,-0.004317824807399923,0.4830743494883217
4674,Gm15441,1.65564097581284e-05,-0.006534634966705047,3.389257933602647e-05
4675,Gm15444,0.7530619832374782,,0.8006170857863566
4676,Gm15445,0.525555150096997,,0.5894849699456864
4677,Gm15446,0.0027444961313460403,0.006908315250213598,0.004746549740673795
4678,Gm15473,0.43991035692545205,,0.5067456415887656
4679,Gm15478,0.6658885984957961,,0.7213662676078764
4680,Gm15489,0.1341913936333543,,0.19090093071225023
4681,Gm15491,0.8097689034741512,0.00030486041325575785,0.8476051331934659
4682,Gm15492,0.1991129609855302,-0.005907840956568346,0.27280831002781525
4683,Gm15518,0.04328612439062909,-0.004167873000426592,0.06667047150961392
4684,Gm15522,0.39624931698561117,,0.4750279410001643
4685,Gm15537,0.8758462731075732,,0.9004991197874844
4686,Gm15543,0.4314549900477548,,0.5011525449396504
4687,Gm15545,0.01880045053973749,-0.009299046824311222,0.030174155522555923
4688,Gm15558,0.1655237303393251,,0.2314719749848393
4689,Gm15559,0.26194921709024854,,0.34657433508389157
4690,Gm15563,0.44248026393163853,,0.5088322190169583
4691,Gm15564,0.0849356516045118,,0.12580160485186048
4692,Gm15598,0.2809524988244328,,0.36480654087427034
4693,Gm15601,0.2710631498815302,,0.35609482963275263
4694,Gm15657,0.3784659482460238,,0.4616747880121747
4695,Gm15674,0.9430442260418942,0.0002188352782637172,0.9561881816572081
4696,Gm15675,0.5097057888843531,-0.0005891779451939402,0.5737562842218038
4697,Gm15700,0.3966054207218737,,0.4752388491736228
4698,Gm15706,0.24904241865121787,0.00017889712792429612,0.331241754291487
4699,Gm15743,0.6731210608664131,0.0006012267014679998,0.7285895335182238
4700,Gm15747,0.4820240606098779,-0.0031534388866193736,0.5462886656075544
4701,Gm15775,0.8943285843571722,,0.9159992362345191
4702,Gm15821,0.315214701027499,,0.39912949776494056
4703,Gm15829,0.022758317695005584,,0.03620272380945646
4704,Gm15834,0.8000112322265545,0.00043630207977771174,0.8391709229593561
4705,Gm15835,0.3849232171038971,,0.4675227334630989
4706,Gm15853,0.8673387293644627,,0.8941863144085629
4707,Gm15859,0.8404152979632662,,0.8734000186803208
4708,Gm15860,0.0955687327612618,-0.0031622730217893196,0.14015395482505683
4709,Gm15872,0.805479870542142,,0.8438825718664055
4710,Gm15873,0.3995742197359218,,0.47741590384750304
4711,Gm15879,0.19971859325012992,,0.2734803245396568
4712,Gm15886,0.3059671032984306,-0.0018887215892211284,0.38977772788295856
4713,Gm15890,0.4466287121178126,,0.5125198886585641
4714,Gm15895,0.3913188404599983,,0.4722438883537189
4715,Gm15910,0.3915615397157042,,0.47234801902168466
4716,Gm15915,0.5864968394327434,,0.647651016158869
4717,Gm15938,0.10116657815301006,,0.14745591513560108
4718,Gm15939,0.3989280325729873,,0.47694691343515533
4719,Gm15943,0.10811325304032507,,0.15662314050134923
4720,Gm15952,0.45311187262251895,,0.5184959270956584
4721,Gm15965,0.39733171157522434,,0.47591296161319296
4722,Gm15983,0.21905650614694727,,0.295596898170761
4723,Gm15987,7.694806624000119e-05,0.006591226175612079,0.0001498205622720519
4724,Gm16001,0.35015843951276027,0.005666762356891324,0.4347336702546818
4725,Gm16008,0.380100211605376,0.002394265479952693,0.4631706889543778
4726,Gm16033,0.000147474154581801,0.0027098600389194307,0.0002813509682028507
4727,Gm16059,0.3331501500201826,,0.41735357981909305
4728,Gm16062,0.7349770182794053,-0.001096845237342576,0.7858023164184669
4729,Gm16069,0.0016353746287259,,0.0028802431343335107
4730,Gm16083,0.6780201823656464,-0.0002135151139025203,0.7335621028617036
4731,Gm16084,0.4665952704752558,-0.002294866950499361,0.5315486547852126
4732,Gm16085,0.13351857707074416,,0.19006115059442077
4733,Gm16086,0.09464544605861265,,0.13897687829832617
4734,Gm16094,0.20263950458220306,,0.27679446905180455
4735,Gm16120,0.007660347300621,,0.012762936401781999
4736,Gm16121,0.38266677343080197,,0.465436478560414
4737,Gm16124,2.555729124200999e-06,0.005378988816235969,5.56303747318208e-06
4738,Gm16133,0.6963436826873072,,0.7508414884322421
4739,Gm16135,0.9087994949063953,,0.9277397799550244
4740,Gm16150,0.40660888296560643,,0.4835282635900782
4741,Gm16152,0.09574588076558822,,0.1403839571382158
4742,Gm16156,0.3829422139362789,,0.465689537306638
4743,Gm16157,0.19454897582475256,,0.2673815197225544
4744,Gm16158,0.4484659767410852,,0.5141586538250895
4745,Gm16174,0.003996396684688459,-0.014634583552866818,0.0068220569316739385
4746,Gm16181,0.30532842724717013,,0.3892141954634682
4747,Gm16196,0.5110045045076855,,0.5750308769278865
4748,Gm16206,0.4170251562100511,,0.4916514593257699
4749,Gm16211,0.8171250428131605,,0.8533017786161607
4750,Gm16213,0.43933028146630315,,0.5061618029863533
4751,Gm16214,0.3948864157837444,,0.47453660571751993
4752,Gm16225,0.3686573037916076,,0.4531822530245109
4753,Gm16229,0.49268607144894494,,0.5569109322511708
4754,Gm16239,0.3896465944295895,,0.4709010429488315
