,primerid,Pr(>Chisq),coef,FDR
9425,Scmh1,0.09127748871884947,-0.02241820154233315,0.2328046452373296
9426,Scml2,0.6881734487690049,,0.8288988823041478
9427,Scml4,0.0001226543889158053,0.019802437607419066,0.0025360717708168986
9428,Scn1b,0.6542077958800664,,0.8082452851880528
9429,Scnm1,0.08193013044365849,0.035146465467572344,0.21726656813947956
9430,Sco1,0.021958566339786264,,0.08973934645711737
9431,Sco2,0.1888370076859046,-0.02130215859699839,0.37355978943864615
9432,Scoc,0.2650460933511169,0.034006095099468,0.46781624872369276
9433,Scp2,0.0016555433871187678,-0.11064879671638694,0.015230512951981029
9434,Scpep1,0.11042853266450822,-0.013023449739416264,0.2614149847508574
9435,Scrib,0.4841061950660312,0.010858960837038559,0.6786614628244254
9436,Scrn2,0.23520968282039856,-0.020864661305644575,0.4319474315901501
9437,Scrn3,0.5500010585186855,0.016999069605616462,0.729569475252925
9438,Scyl1,0.006405326258720655,0.05073911639050567,0.0385118704519049
9439,Scyl2,0.037853412852119905,0.035527542295232514,0.12868349142847604
9440,Scyl3,0.12433896761829134,0.07522665358542337,0.2831123504010886
9441,Sdad1,0.010998947758289985,-0.06942660654043051,0.05627473067022193
9442,Sdc3,0.08725102138375186,,0.22584793478900927
9443,Sdcbp,0.0012440557698798615,0.14443949691568425,0.01266289098017438
9444,Sdcbp2,0.3478110534128747,0.017670618785506895,0.5547444627371844
9445,Sdccag3,0.14852272168769706,0.020252837444544827,0.3174669841483478
9446,Sdccag8,0.2686009530895704,0.025556353521540738,0.4710687737922665
9447,Sde2,0.0003068011292111394,0.03743740606005733,0.004928484806430227
9448,Sdf2,0.0011679139539374705,-0.09658410479510937,0.012114206823540153
9449,Sdf2l1,0.06437558694658344,-0.004489299007056441,0.184006563472735
9450,Sdf4,0.14131899872844986,0.10828662876888961,0.3074603500706807
9451,Sdha,0.00014572044153691045,0.03002315010926082,0.00287539705898817
9452,Sdhaf1,7.828545495761175e-09,0.16255258336885375,7.320274258349816e-07
9453,Sdhaf2,0.0480121172809131,0.06946820512149804,0.15088834450209207
9454,Sdhaf3,0.1481319391475122,-0.041076984611929025,0.3172808884646714
9455,Sdhaf4,0.018249810272805485,0.060814297416516644,0.07893342171841655
9456,Sdhb,0.02650706791373711,-0.08435168951080396,0.10222639610930316
9457,Sdhc,6.568806641576816e-05,-0.05264331251507129,0.001626623462825247
9458,Sdhd,0.1224401519179712,-0.09717352546409691,0.2805220522092118
9459,Sdr39u1,0.00016865671276646826,-0.11945149882300438,0.003231297570281112
9460,Sdr42e1,1.0,,1.0
9461,Sec1,0.7182544734198736,,0.8344671814511837
9462,Sec11a,6.439722669615702e-06,-0.021669485204327987,0.0002782404312078784
9463,Sec11c,0.01249336096978517,0.09468949569545915,0.06110141020741928
9464,Sec13,0.007317113736679847,-0.0015832101551487843,0.042465694821953906
9465,Sec14l1,0.1579165819215641,0.004641599036431861,0.3311623048497403
9466,Sec14l2,0.0009758913613447979,,0.010745095569112758
9467,Sec16a,0.010586659078848983,0.06181094229920102,0.05492788333663675
9468,Sec22a,0.02551127937200653,-0.0029253003180179926,0.0995194055203119
9469,Sec22b,0.004438843032093847,0.004830567956147697,0.030293411324692758
9470,Sec22c,0.036762878655826656,0.002747962726547176,0.12620243001575562
9471,Sec23a,0.2714618970531535,0.024152919935451607,0.4741082428606004
9472,Sec23b,0.008822672759645633,-0.05104739291027022,0.04842229070449399
9473,Sec23ip,0.03273165224594344,0.01620466480020749,0.1176836736417995
9474,Sec24a,0.035301201952149516,-0.0066623878402816555,0.12348522067572122
9475,Sec24b,0.05957428140401063,0.0604171625034932,0.17502127690322467
9476,Sec24c,0.010136977226489602,-0.011153921459782834,0.05333855490963573
9477,Sec24d,0.844933712773529,-0.003174602788929469,0.9042062451695013
9478,Sec31a,0.004241492602826586,-0.01903426030953287,0.029346163618673173
9479,Sec31b,0.5379064520302651,,0.719774438694919
9480,Sec61a1,0.00031470467698538535,-0.11452181081685586,0.005010482341330214
9481,Sec61a2,0.12470883042077438,-0.017678233101384475,0.28354230542048686
9482,Sec61b,0.0004281170061595254,-0.17942746894570916,0.006266712718666885
9483,Sec61g,0.511508531513283,-0.07732260181341832,0.6997045403647454
9484,Sec62,0.08589442840663401,0.07694100177376462,0.22342893666911443
9485,Sec63,0.2885429929788946,0.011437718688129345,0.4927368791762929
9486,Secisbp2,0.02530862993961819,0.015573662018017798,0.09903720585365895
9487,Secisbp2l,0.01619232613221729,0.0789868370956344,0.0729391579442181
9488,Seh1l,0.026362872947842456,-0.006155889857354491,0.10188982049243245
9489,Sel1l,0.07341705415237641,0.020445299665629774,0.20131344356937284
9490,Sele,0.7195862589946789,,0.8350663337430709
9491,Selenbp1,0.2868623046727169,,0.4910361581351288
9492,Selenof,0.007029071126272907,-0.14773302590085602,0.04125258136402788
9493,Selenoh,0.12222985841473849,-0.024151681391042734,0.2802245432049978
9494,Selenoi,0.03107443505300185,-0.0033021917660315814,0.11354991869761247
9495,Selenok,0.0012803022921511478,0.11461411129380472,0.012864625277188357
9496,Selenom,0.5237068946406415,,0.7096497815875545
9497,Selenon,0.6995220985127514,,0.8323057539041662
9498,Selenoo,0.01548196930225078,0.07951412355640602,0.0708765346573629
9499,Selenop,0.07358155351079661,-0.021864609007178015,0.20148095836763147
9500,Selenos,0.0005412283901203904,-0.03164013668949933,0.007260804848188963
9501,Selenot,0.43399996632471566,0.0012929922215584866,0.6350155550975549
9502,Selenow,0.07340611936241567,-0.026869546141341072,0.20131344356937284
9503,Sell,5.400919079003916e-09,0.36188270195214534,5.205655081532236e-07
9504,Selp,0.7658060583689373,,0.8564210137584346
9505,Selplg,3.485174234460682e-05,-0.2988177274086037,0.0010299347442875553
9506,Sem1,0.33282020857023437,0.009844921679945884,0.5392780568194797
9507,Sema4a,0.3640465676667485,0.05156592813998018,0.5723341898198693
9508,Sema4b,0.12530652763564545,-0.017948699587637576,0.28423077322133194
9509,Sema4c,0.8584927047516493,,0.9112065763428939
9510,Sema4d,0.005863889146970554,-0.004657430051939526,0.0364276306452856
9511,Sema4f,0.32163168155995847,0.0018356319166097507,0.5287385161304486
9512,Sema5a,0.7172293050620054,,0.8344671814511837
9513,Sema6c,0.27594520420175894,,0.47902344626790105
9514,Sema7a,0.22986319576063827,,0.4254819715636725
9515,Senp1,0.14178693614246748,0.01798574178938714,0.30811486470085286
9516,Senp2,0.2124534318650541,-0.031208493176652072,0.4036619451958079
9517,Senp3,0.1717593015800247,0.025618656028303377,0.3498645944046355
9518,Senp5,0.2780610769894798,0.0249253242863927,0.48136298627772617
9519,Senp6,0.001848361130074471,0.0472545713809453,0.016566498540653164
9520,Senp7,0.013639390937701298,0.10440238485129305,0.06485020281236889
9521,Senp8,0.9140759897503379,0.002023984704632771,0.9446080125007615
9522,Sephs1,0.042793177448479644,0.060756546274519714,0.14013416179250984
9523,Sephs2,0.19097223786173614,0.03289289762323171,0.37608864605696235
9524,Sepsecs,0.593415984885641,0.004968347651684787,0.764493149360352
9525,Sept1,0.011727534099746724,-0.10293457186587429,0.05859090999594356
9526,Sept10,0.9226640144568061,,0.9504258550759439
9527,Sept11,0.44157664310251243,-0.011304379995744254,0.6415020681825485
9528,Sept2,0.3273013722532762,0.017597432846953198,0.5341346957975451
9529,Sept4,0.5610636883859808,,0.7384588251550775
9530,Sept6,0.000729257375384662,0.05383714611121926,0.008812559168456595
9531,Sept7,1.7775651364393099e-10,0.4237268621481515,2.502572040402759e-08
9532,Sept8,0.7618005779005854,,0.8543290776171386
9533,Sept9,0.04051064524411724,0.09936037164462663,0.13471294716262977
9534,Serac1,0.9273232228228798,0.003107381648158051,0.9538138221942772
9535,Serbp1,0.831011314741668,-0.01493288612315724,0.8945508396660738
9536,Serf1,0.9478779778512851,0.006042458790506168,0.9663095811957206
9537,Serf2,0.1283075301001142,0.08573633068762732,0.2883754891756827
9538,Sergef,0.23733478594833024,0.04082878553170254,0.43413209750840553
9539,Serhl,0.4547557831436747,-0.008484195718925239,0.653300844163064
9540,Serinc1,0.0026819969807212393,-0.024582766967447267,0.021309716023105343
9541,Serinc3,0.29333194183493455,0.01296516461909078,0.49838985650670603
9542,Serinc5,0.3418513689327213,0.007910473195542967,0.5492239585494291
9543,Serp1,0.005356756221509823,0.13166227429277477,0.03427487120859636
9544,Serp2,0.5021654585333949,,0.6931188803066136
9545,Serpinb1a,0.6451323046816078,,0.8036893793657333
9546,Serpinb6a,0.0731247618936913,0.04127468230321271,0.20088867935276297
9547,Serpinb6b,0.20048792888534567,0.026729821811429626,0.3886314586840008
9548,Serpinb9,0.008636709804975789,-0.06404432217153132,0.0477783549034643
9549,Serpind1,0.08503083485868779,,0.2221510343576643
9550,Serpine2,0.8556749536689819,,0.9091501034064567
9551,Serpine3,0.7107349003806711,,0.8341168002013551
9552,Serpini1,0.27923218105386166,-0.02195737964963069,0.4827900136063042
9553,Sertad1,0.11878960052428543,0.018650482372349092,0.27456810451379754
9554,Sertad2,0.07926162497612387,0.07643440275340663,0.21175866971233093
9555,Sertad3,0.028481874938651078,0.03891882350761304,0.10694509341528187
9556,Sesn1,1.0383903691225069e-05,0.15325269540781195,0.00039547207675091217
9557,Sesn2,0.8638496250653926,-0.004633105563773084,0.9138646743424941
9558,Sesn3,7.448724278112648e-11,0.23276600255262753,1.1382014049359937e-08
9559,Sestd1,0.6431438846040666,,0.803448940587134
9560,Set,0.009421999849306448,0.08196029996176513,0.050843091348755295
9561,Setbp1,0.8412773815726159,,0.9012658679125237
9562,Setd1a,0.9064524675299866,-0.003191782315879965,0.9402971618636257
9563,Setd1b,0.2548234333952056,0.04583574586559934,0.45573437957647756
9564,Setd2,0.011927035197089625,0.09033478576268957,0.059256840213930614
9565,Setd3,0.13987305637222636,0.08005888280245246,0.3056635167981515
9566,Setd4,0.0128607432685291,-0.026289569872411406,0.06229034138178184
9567,Setd5,0.02972586411818731,0.06626926913096504,0.1102293807046129
9568,Setd6,0.7884614896362975,-0.002937531707741912,0.8700504152481557
9569,Setd7,0.046155118622959984,-0.05340445230722331,0.14726856031211832
9570,Setdb1,0.10101822324566671,0.028254375222947513,0.24670134207785577
9571,Setdb2,0.5245188213774927,-0.019892441339661476,0.7099790974691433
9572,Setmar,0.676315932125004,,0.8218851168628702
9573,Setx,0.0011541462432545983,0.16486898314121473,0.012031158425940198
9574,Sez6l2,0.4307360468278698,,0.631981576903186
9575,Sf1,2.7005803399781998e-06,-0.1342922101939812,0.00013218074867158924
9576,Sf3a1,0.0008365026347559671,-0.071963819819446,0.009696001862620046
9577,Sf3a2,0.3590252413310394,-0.048876545211815614,0.566858149430182
9578,Sf3a3,0.00200516682928521,-0.06241356514045365,0.017557470559709073
9579,Sf3b1,2.969701551834204e-06,0.2731105953636108,0.00014256843082177233
9580,Sf3b2,0.06075602823769873,0.15090093787631997,0.1769579344068724
9581,Sf3b3,0.038221672402530465,-0.049007660931962016,0.12950718096368488
9582,Sf3b4,0.024917747035645012,-0.08599673408189001,0.09778245235096523
9583,Sf3b5,0.14692244843437327,0.018083611081196826,0.31535413401728735
9584,Sf3b6,0.06224135396599646,0.0813783671370315,0.17975116044464848
9585,Sfi1,0.001068257305672241,0.050953672388545285,0.011411137289064944
9586,Sfmbt1,0.027266282223576174,,0.10416052325042972
9587,Sfmbt2,0.3203307156748853,0.010380024246889046,0.527430205966664
9588,Sfn,0.8359172496564433,0.010217820280587141,0.8978264304984772
9589,Sfpq,0.0010453359738055062,0.1920354036500897,0.01130117321120189
9590,Sfr1,0.0005589875317543906,-0.018774000015983172,0.00740392576414642
9591,Sfswap,0.0025063249987183032,-0.012980212114247158,0.020234698604343
9592,Sft2d1,0.00976539926144964,-0.1442453734890199,0.05193567603818506
9593,Sft2d2,0.19625363725236558,0.024906653813517185,0.382851949987878
9594,Sft2d3,0.7246072065204581,-0.0008185515668739027,0.8364190048550291
9595,Sfxn1,0.0020006463185916526,-0.013494225319531261,0.017554690736662052
9596,Sfxn2,0.7585125482824273,0.012379876264561794,0.8536820524396594
9597,Sfxn3,4.578067386132991e-05,0.12104077679238073,0.0012607293263350852
9598,Sfxn4,0.5215777363925526,,0.7077942484392494
9599,Sfxn5,0.3320727244987965,,0.5385543926960807
9600,Sgcb,0.2952766077982653,0.0020640876497370134,0.4999751210421979
9601,Sgf29,1.0826243708945646e-05,-0.10451354519446676,0.00040859287250930406
9602,Sgip1,0.3467474586172844,,0.553496655045648
9603,Sgk1,0.0012274838760150675,-0.08406616500749153,0.012524733686049509
9604,Sgk3,0.17143023925068965,-0.02614678159055636,0.34949900712839915
9605,Sgms1,0.2766045067167371,-0.05120498147947726,0.4797030407142859
9606,Sgms2,0.6907877284889924,,0.8305095219695908
9607,Sgo1,0.6007320807969643,,0.7705162219660111
9608,Sgo2a,0.6810927459286629,,0.8249484878188639
9609,Sgpl1,0.222934856201869,-0.046504162646442415,0.4166726951386364
9610,Sgpp1,0.0408774328127081,0.034647859675738205,0.1354319499706849
9611,Sgsh,0.6219102136667228,0.026604099702501917,0.7868068434212477
9612,Sgsm2,0.30945944351147453,,0.5153991308849325
9613,Sgsm3,0.4050959775733548,-0.02014380605416643,0.6108719889761577
9614,Sgta,0.019850214524648562,0.01698257653270427,0.08377875227013576
9615,Sh2b1,0.27608003618365334,0.00969633381462183,0.47905869732463324
9616,Sh2b2,0.8920073297844617,,0.9313267096241402
9617,Sh2b3,0.06610189585854567,0.046539784528694866,0.18755966701255236
9618,Sh2d1a,0.02334169847438857,0.08145976939174138,0.09368080777837565
9619,Sh2d2a,0.0031384010075812896,0.130481171425731,0.02383282704545064
9620,Sh2d3c,0.0050736494807023524,0.11462244914898143,0.03317746345689811
9621,Sh2d4b,0.09428167707819209,,0.23633204606981692
9622,Sh3bgrl,0.010887851824858049,-0.024044197043560256,0.055991023151773005
9623,Sh3bgrl2,0.11678495687769232,-0.011154728649667527,0.2717896563293991
9624,Sh3bgrl3,0.01779071983532886,0.14481613106642222,0.0774595437788662
9625,Sh3bp1,0.02735637687207346,0.07726905771419057,0.10437740627499405
9626,Sh3bp2,0.16247854601945944,0.009361214722524443,0.33762125731738424
9627,Sh3bp4,0.6929837950331629,,0.8322815923883337
9628,Sh3bp5,0.5392395745722159,-0.019993834349513073,0.7210193009699996
9629,Sh3bp5l,0.08912027091017413,0.03476671676844989,0.2291233521621082
9630,Sh3d19,0.905605017314423,-0.001605350738922838,0.9397292643436622
9631,Sh3d21,0.7535618677792633,,0.8518702817822239
9632,Sh3gl1,1.0470933238544334e-06,0.014153978362722475,5.739956713721874e-05
9633,Sh3glb1,0.017657630099028078,0.0967274600859955,0.07716395202658718
9634,Sh3glb2,0.024529969528555975,0.021004255589518572,0.09677748302152443
9635,Sh3kbp1,0.08215963448204962,0.0714106622519114,0.2176908902643438
9636,Sh3pxd2a,0.5649721353037938,0.020621590408152556,0.7415091212127071
9637,Sh3rf1,0.5676322730851673,-0.007447900919139258,0.7437448898627153
9638,Sh3yl1,0.3212054666371869,,0.5283844685524421
9639,Shank1,0.471078085648458,,0.6675648510716103
9640,Sharpin,0.03958658582002989,0.022162443937346565,0.13287434243905025
9641,Shb,0.2736032285155502,,0.47636388244338124
9642,Shc1,0.017773428750553565,0.014916276743720758,0.077456843679847
9643,Shcbp1,0.14898141323099862,,0.3182299876891259
9644,She,0.2665960530840251,,0.4694749921269773
9645,Shisa5,4.858328311993116e-09,0.26996649723840616,4.793295570808956e-07
9646,Shkbp1,0.02999447029075221,0.06654914003665087,0.11076649358771742
9647,Shmt1,0.8586285751700359,0.006558661248027106,0.9112065763428939
9648,Shmt2,0.0375844746164717,-0.09199444127798076,0.12823810402950386
9649,Shoc2,0.0006732265165380709,-0.031698441707614655,0.008450289769249044
9650,Shpk,0.4908337654651002,-0.016278868765957136,0.6840508780868506
9651,Shprh,0.020323928442056504,0.051886896970538304,0.08517017504313311
9652,Shq1,0.46183521067446515,-0.021363999022761794,0.6596569108245222
9653,Siae,0.15955497179647748,-0.011103782440368182,0.3332595093532027
9654,Siah1a,0.6755701910963208,0.008223789637724934,0.8214356617600097
9655,Siah1b,0.20789568513450027,,0.3982357869486599
9656,Siah2,0.11748958931411704,0.03426667206764553,0.2727830828934999
9657,Siah3,0.23568240520264694,,0.4326858134031156
9658,Sidt1,0.021059354767103026,-0.00043708238025969015,0.0870870347299673
9659,Sidt2,0.02456211448830909,0.05786408783407675,0.09684181703540369
9660,Sigirr,0.013330326669003724,0.009973095598128645,0.06394678145582568
9661,Sigmar1,0.013356834513437048,-0.05381306033170327,0.0640004345901974
9662,Sik1,0.48688579551939726,,0.680879354671657
9663,Sik2,0.15005475135402244,0.055074169556448754,0.31992275556676897
9664,Sik3,0.48127380613740717,0.0014770239908166172,0.6762768633959528
9665,Sike1,0.0038950103128750865,0.09152115521651535,0.027604343450409973
9666,Sil1,0.8236134272224572,0.012728799447503339,0.8900281365327632
9667,Simc1,0.005511264801349995,,0.03484164881983624
9668,Sin3a,0.06697265077738931,-0.0037302003306626946,0.18915665760167819
9669,Sin3b,0.4201910226396133,0.01938786162519668,0.6241101841719244
9670,Sipa1,6.5375994331375665e-06,0.2578069753195136,0.0002814986972412842
9671,Sipa1l1,0.045641730432099806,-0.023489801155539225,0.14611417534854637
9672,Sipa1l2,0.7284249957243962,,0.838354477489362
9673,Sipa1l3,0.06350938271871437,-0.04145048979437387,0.1822809466902924
9674,Sirpa,0.09325715863133137,,0.23501854337300523
9675,Sirt1,0.3613321948049545,0.012622122202422885,0.5692095047656626
9676,Sirt2,0.0023719090269463954,-0.037604037650633915,0.019630132171491635
9677,Sirt3,0.8867806083319032,0.0023174913630976818,0.9284313467256636
9678,Sirt4,0.17881329685286065,0.038430265877388604,0.36015602147023695
9679,Sirt5,0.44735757870477033,0.020373894630435027,0.6469002263324607
9680,Sirt6,0.13816909249460194,-0.01917281486451524,0.30303846122131317
9681,Sirt7,0.0034556594089653384,0.08844294434855088,0.025530313911754535
9682,Sit1,1.7651795548083808e-05,-0.32114594792715634,0.0006143805506041392
9683,Siva1,0.04342577700771577,-0.021272064904081886,0.14144137923230532
9684,Ska1,0.3745747883841327,,0.5833961589127635
9685,Ska2,0.5217389380087117,-0.017466411899676106,0.7077942484392494
9686,Ska3,0.056850507500948895,,0.16968481633799182
9687,Skap1,0.48424862076107006,-0.005039002549862559,0.6787100147850399
9688,Skap2,0.44956472568825334,0.016118138282321115,0.6487322569741705
9689,Ski,0.052940617413517056,0.0694854974126392,0.161358777959467
9690,Skil,0.639627876482589,-0.004951003355528089,0.8004131920829761
9691,Skiv2l,0.005787281486305226,0.019903755794564992,0.036112867043528125
9692,Skiv2l2,0.0057076052610278765,-0.07542747222054264,0.03568292447199062
