,primerid,Pr(>Chisq),coef,FDR
7933,Pgrmc1,0.0334228051867515,0.06293213367758113,0.11439162769461794
7934,Pgrmc2,0.14368216650631704,0.046619492610923303,0.306492602370472
7935,Pgs1,0.0006426868566701863,-0.043997412066967,0.007359664222679534
7936,Phactr2,0.03543749274113159,,0.1188840117928725
7937,Phactr4,0.03019378260384309,-0.00947384388408553,0.106993239826401
7938,Phax,0.0005475305761030026,-0.012455469736593339,0.0066221603461106395
7939,Phb,0.029797651194036,-0.020252696504244716,0.10599437591714601
7940,Phb2,0.03026835311066016,-0.03346715053734994,0.10712636838610064
7941,Phc1,0.4840801533583563,0.012136915259766493,0.6762011506778378
7942,Phc2,0.28887346798433616,0.019988579484868055,0.48828271979098853
7943,Phc3,0.009983342679930155,0.02146154299479816,0.0498173173156212
7944,Phf1,0.0011835642296459542,0.06400318186002163,0.011234893785957429
7945,Phf10,0.23814782275867644,0.007624002176670911,0.42830374898323753
7946,Phf11a,0.02016297308815473,-0.03885981130486271,0.08120027256042023
7947,Phf11b,0.6103537992452595,0.04481997616248723,0.7745325699582476
7948,Phf11c,0.11800908225103647,0.00474420101325046,0.26738766737893077
7949,Phf12,0.01618372481934972,0.07857230199838472,0.06930351059003828
7950,Phf13,0.8592612041366234,0.0037920887293278627,0.9107209345146244
7951,Phf14,0.22080340417952482,0.056831145183917076,0.4084423400875466
7952,Phf19,0.6755232957169188,,0.8174578221690416
7953,Phf2,0.19135180733719734,0.02889728444662652,0.37046324875387554
7954,Phf20,0.04286919010961662,-0.09104869210634112,0.13519944757389593
7955,Phf20l1,1.6363801215049777e-12,0.3285721466907826,3.060275063053339e-10
7956,Phf21a,0.17050189686282358,-0.008723006359774133,0.34231513662733204
7957,Phf23,0.0041623306071108075,0.07705226611086,0.026814397175886077
7958,Phf2os1,0.08579727407522318,,0.21833861045983877
7959,Phf3,5.8027321600251655e-06,0.16444532646950633,0.00022580196883576186
7960,Phf5a,0.0012187995461691626,-0.003143639145786359,0.01149097671593719
7961,Phf6,0.05800443529125158,0.009235986034462351,0.16711786024359215
7962,Phf7,0.08404945111813082,0.006132651960086076,0.21528944226065905
7963,Phf8,0.08056650104352657,0.04659553790121698,0.2085740202635099
7964,Phgdh,0.009570261495994046,-0.08100317938842216,0.0484702411256287
7965,Phip,0.0006502053322575887,0.09084431645120508,0.007419920594888513
7966,Phka2,0.7445717593983852,0.0031160339523220587,0.8485977938204263
7967,Phkb,0.15462229839362246,0.008469492532837405,0.32069067779512195
7968,Phkg2,0.0015307633820355912,0.025661240058703738,0.013497864304648808
7969,Phlda1,0.11718795831269409,0.05489452384966564,0.2663942521150321
7970,Phlda3,0.8321378616589022,,0.8944571850893064
7971,Phldb1,0.8279997429160072,,0.8919088058449561
7972,Phldb3,0.5061458377393817,0.007549435900276728,0.6953193012689894
7973,Phlpp1,0.1068289001740798,,0.2517994957075282
7974,Phlpp2,0.16247183508440743,,0.33177836358972973
7975,Phospho1,0.9041508732993636,,0.9369173787710221
7976,Phospho2,0.09451667307309311,0.0748711470581612,0.2323967648363141
7977,Phpt1,0.014376145678637512,0.09152533055497891,0.063696289021686
7978,Phrf1,0.003731322435865835,0.04726484017299541,0.02483744829254715
7979,Phtf1,0.013205755271546724,0.04255176384343976,0.05993050110557061
7980,Phtf1os,0.34448108427054164,,0.5481772905651368
7981,Phtf2,0.09291999026260905,0.03392922572212957,0.23010918629201285
7982,Phyh,0.06172347396237004,0.039352777203851,0.17493669503471987
7983,Phykpl,0.09186235736378663,0.017714768658805842,0.2286571015484111
7984,Pi4k2a,0.06463739441255494,,0.18029976669397002
7985,Pi4k2b,0.04166827261559701,,0.13271567256569153
7986,Pi4ka,0.05099259829157056,0.03042764338951317,0.1523818880499354
7987,Pi4kb,0.6672114461492156,0.00692554319941216,0.8134445400431123
7988,Pianp,0.33848731750736166,0.028459747303720802,0.5420815552616618
7989,Pias1,0.0004050893194790833,0.11317730166416723,0.0053260956695413576
7990,Pias2,0.10410503262054317,0.015184019466652527,0.24766205785749115
7991,Pias3,0.3871211884048179,0.016469375249533263,0.591487079241877
7992,Pias4,0.022673310520981926,-0.011799109771836791,0.08784680916138018
7993,Pibf1,0.30397150388920174,0.04531981856186516,0.5045387394001454
7994,Picalm,0.02472161784921506,0.004544775196031192,0.09327367408932993
7995,Pick1,0.9624714697906454,0.0032013650039742977,0.9758443080400374
7996,Pid1,0.6542802104093774,-0.0067236642161669444,0.8043692147203199
7997,Pidd1,0.7029214201257299,,0.8296664331584006
7998,Piezo1,0.04390594089002036,0.01823220502555725,0.1374666265247264
7999,Pifo,0.15840685931693144,,0.32559677612223603
8000,Piga,0.7371631072945299,0.004013654359827746,0.8448080101819304
8001,Pigb,0.4090404583328343,0.01547753675555065,0.6117542304739095
8002,Pigc,0.04564518829785167,0.04011556090074249,0.1409746633897169
8003,Pigf,0.14917241551843466,0.015279832040854459,0.3134021405845047
8004,Pigg,0.04340471083399481,,0.1364770456085207
8005,Pigh,0.5627768667754808,0.011695133201989326,0.7414145873932051
8006,Pigk,0.013312772044306599,0.048300441139161626,0.06035059106916124
8007,Pigl,0.05414287240987505,0.03227671272489146,0.158878264940453
8008,Pigm,0.1013667758241736,0.01725485887251542,0.24276102849329034
8009,Pign,0.9353397853137877,-0.002617230133043883,0.9562506127596083
8010,Pigo,0.7614853682759537,0.02372980765795149,0.8566126524332927
8011,Pigp,0.010184186150901407,0.1305463094850611,0.05039626014897614
8012,Pigq,0.4350295970707598,0.02296955262816372,0.6350023229060988
8013,Pigs,1.0018797390167904e-05,0.0230387196552424,0.00034774385401330703
8014,Pigt,3.027386019063891e-05,-0.0806717158465659,0.0008373763094673412
8015,Pigu,0.31676995487904824,-0.009992942370705887,0.5193153911598161
8016,Pigv,0.7015577541069736,-0.006483850649548817,0.8294507132440441
8017,Pigw,0.23381767980210072,0.029654242974161946,0.42392353174943165
8018,Pigx,0.000237110763884738,0.0272914682007242,0.0036815339175660065
8019,Pigyl,0.006019114781303746,-0.027253344769122723,0.03480364938151174
8020,Pih1d1,0.028973068698446323,0.09884842304028672,0.10360518002041451
8021,Pih1d2,0.052406164885724346,,0.1554567343792912
8022,Pik3c2a,0.01455917995289661,0.010413806677950194,0.06403177424001212
8023,Pik3c2b,0.5559952090715167,,0.7357292184672197
8024,Pik3c3,0.3258076710731707,0.00031516077761774286,0.5282570029175503
8025,Pik3ca,0.1701168600971128,-0.0037978271748963788,0.34187570548530233
8026,Pik3cb,0.8779249641502063,,0.9209208707243269
8027,Pik3cd,0.018044476683675124,0.10664949720640443,0.07496594590399512
8028,Pik3cg,0.01573338448123842,-0.011286133495563788,0.06797907156893704
8029,Pik3ip1,0.015991840617732164,0.023278720799564223,0.06866955549697877
8030,Pik3r1,0.0008451835268104583,0.09680755834993682,0.008905944525699754
8031,Pik3r2,0.7514375413526563,-0.011312785240192021,0.8532408149659069
8032,Pik3r3,1.0,0.0039671770698427485,1.0
8033,Pik3r4,0.29554775009176004,-0.011900465871613676,0.49614326214492943
8034,Pik3r5,0.09258623968422265,0.010221123631623197,0.2298148936694354
8035,Pikfyve,0.05690781403686521,-0.012111162005694513,0.16463978524172734
8036,Pim1,0.06733897793906714,0.034151732643929206,0.18548195066531353
8037,Pim2,0.0008682932951839253,0.1525003450257759,0.009043819608191674
8038,Pim3,0.3351534401310229,0.023345317798555025,0.538739269383158
8039,Pin1,0.12719060465747634,-0.07905054616092183,0.28114263635568637
8040,Pin4,0.014585630959654327,-0.008285131451988947,0.06408062970703671
8041,Pink1,0.0041195159734394565,0.042845573403031446,0.02664966233860902
8042,Pinx1,0.6880906863765001,-0.009789209797402498,0.822340860001629
8043,Pip4k2a,0.001774334846650904,-0.05387071817581757,0.014821610419023884
8044,Pip4k2b,0.006426288954478705,0.09467096387218217,0.03645717853069089
8045,Pip4k2c,0.027245734937692688,0.009348302710891529,0.09924100545618877
8046,Pip5k1a,0.0757780515550346,0.007033238815865789,0.1999366152841827
8047,Pip5k1c,0.2174754518129721,0.006890330811250178,0.40441784078607007
8048,Pisd,0.022779620210404337,0.049731765156015836,0.08813432511512999
8049,Pithd1,0.0010148202060239419,0.031530613157969054,0.01002778712020277
8050,Pitpna,0.00014428992531677307,0.17374846846305594,0.0025540080481703097
8051,Pitpnb,0.14949253951439084,0.004661303037156894,0.3136014599222028
8052,Pitpnc1,0.017297897505893712,0.14272437940143884,0.07275684986534012
8053,Pitpnm1,0.07167224868319781,0.051660353859491054,0.19288085824752332
8054,Pitpnm2,0.5662139763557082,0.014790790595442985,0.7439495658476925
8055,Pitrm1,0.046691618891212296,0.019580124063505344,0.14335848681864496
8056,Piwil2,0.8092397777666208,,0.8791203758813733
8057,Pja1,0.3470672180934788,0.013963447849421176,0.5507538301306091
8058,Pja2,0.8300710675217511,0.01619748476809124,0.8930016721943453
8059,Pkd1,0.426246750267334,-0.0038702085623424226,0.6270303891755797
8060,Pkd1l2,0.7529554089059574,,0.8545000266935716
8061,Pkd1l3,0.1380392475607311,,0.2980068525044729
8062,Pkd2l2,0.4935266886343657,,0.684540826488149
8063,Pkib,0.6045135182992223,-0.0024600001802367885,0.7713395503349547
8064,Pkig,0.4444668509399767,,0.6425717828865707
8065,Pkm,0.0322153315115047,0.09301803851963175,0.11166199276325142
8066,Pkmyt1,0.9013872958206531,0.010565513274276545,0.9353526142138953
8067,Pkn1,0.006823315184183433,0.006961110106984747,0.03798140349081227
8068,Pkn2,0.00039731356015779997,0.04721275717161967,0.005256957665023478
8069,Pknox1,0.01852973086310686,0.014749620852388234,0.07634907192197599
8070,Pkp3,7.70048125162394e-05,-0.07547096287364069,0.0016271000013970988
8071,Pkp4,0.8393791049427708,-0.0030790397160750382,0.8993091222687404
8072,Pla2g12a,0.608158018126677,-0.0014255776369090376,0.7735062121330774
8073,Pla2g15,0.12661367978573615,-0.02853778730015355,0.2803444791863004
8074,Pla2g16,0.0012076402632978122,-0.030935857585454474,0.01142017547103516
8075,Pla2g4c,0.8755357182636688,,0.9201339371460764
8076,Pla2g4f,0.6953745404102148,,0.8262724505775242
8077,Pla2g6,0.20898061893638883,,0.3935859244360367
8078,Plaa,0.00011348833890839958,0.13497419792439658,0.0021412847783818
8079,Plac8,0.0009247524797166031,-0.003010058466813138,0.009476584388784017
8080,Plag1,0.19108219629252515,,0.37020891382819165
8081,Plagl2,0.6350069628116253,0.016766342884827083,0.7935467611886672
8082,Plat,0.056052340678797934,,0.16310632343365958
8083,Platr25,0.10568615560524176,0.016134960966768974,0.24995234611809725
8084,Platr27,0.11644493426243206,,0.2656513574801169
8085,Plaur,0.21158081611949578,,0.39695973432906817
8086,Plbd2,0.6103273289918787,0.01826727650463992,0.7745325699582476
8087,Plcb2,0.11104138227014453,-0.013730389410387081,0.2577048564261735
8088,Plcb3,0.1541479687959274,,0.32036391590860347
8089,Plcb4,0.5046410842690943,,0.6941654172677298
8090,Plcg1,0.022497901189707906,0.05730061526097445,0.08743756262625312
8091,Plcg2,0.6473140194489074,,0.8005176336058833
8092,Plcl1,0.27249699412379647,,0.4694606539765117
8093,Plcl2,0.22956489790478046,-0.009926422836639262,0.41887988506580737
8094,Plcxd1,0.4137019164446486,,0.6160453055764277
8095,Plcxd2,0.03279365150484144,0.0025240756405637416,0.11297895335597011
8096,Pld2,0.1618704947078395,,0.3308711231452952
8097,Pld3,0.005725267407350726,-0.03692100675329171,0.033663820091086157
8098,Plec,0.0017483941548187474,0.0636180698831974,0.014653765056775188
8099,Plek,0.7927284444978738,,0.8700538541025833
8100,Plekha1,0.1523828254606369,0.04621069304183968,0.3176966394379002
8101,Plekha2,0.1029122564247976,0.05560127167576964,0.2455008507659673
8102,Plekha3,0.7650208013740757,0.003780842603798261,0.8570463764925658
8103,Plekha5,0.6231642058262993,0.007382408569047505,0.7847484923621638
8104,Plekha7,0.02407147648887685,0.016296501489762142,0.09148183209148528
8105,Plekha8,0.25773265642509213,,0.45248566414549596
8106,Plekhb2,0.08397346323916348,-0.011487549919695285,0.21528944226065905
8107,Plekhf2,0.0427781625226215,0.03701099996291677,0.13511879963548482
8108,Plekhg2,0.026725770044958398,0.08940889919350335,0.09808842960261532
8109,Plekhg5,0.2677482517578552,,0.46421552435670765
8110,Plekhh1,0.7930189892465739,,0.8700538541025833
8111,Plekhh3,0.5544484145121167,,0.7344580435391501
8112,Plekhj1,0.024681391510720206,0.12155456529704967,0.09317801615827785
8113,Plekhm1,0.052870112169930844,-0.03335043527813224,0.15649952881862356
8114,Plekhm2,0.15806818735946568,,0.32527416449566515
8115,Plekhm3,0.9113620456522062,-0.0020383114030206057,0.9414391480629593
8116,Plekhn1,0.6039609661273827,0.017032811979364786,0.7709485437628469
8117,Plekho1,0.39075680880549485,,0.5949189324827279
8118,Plekho2,0.7061806277652035,-0.0003935125916041532,0.8309177637241056
8119,Plgrkt,0.001941172501533387,0.08458875460377993,0.01582491310618955
8120,Plin2,0.001492397126892615,-0.05653733861394184,0.013234066525098703
8121,Plin3,0.22127564260921614,0.03230224332974553,0.4090563295800352
8122,Plk1,0.524649010868358,,0.7102260270290109
8123,Plk2,0.7225896091537072,-0.003754962470530072,0.8356297002949655
8124,Plk3,0.15312965318518368,,0.3187311222936657
8125,Plk4,0.14639961574863836,0.04614057562049284,0.3098103673924064
8126,Plod1,0.15743637534569377,0.03707327300086954,0.32441491002811856
8127,Plod2,0.4820409759495631,,0.6752345923586389
8128,Plod3,0.754402564590722,0.003944382657026388,0.8553673092319019
8129,Plp1,0.6657641072811745,-0.004432534153314982,0.8128251256195184
8130,Plp2,0.14519431217674078,0.017111116020478156,0.30846717270898766
8131,Plpbp,0.1347917867814815,-0.02364618782876174,0.2926074384510963
8132,Plpp1,0.844745713222331,,0.9025932889466638
8133,Plpp2,0.493358215488816,,0.6844307396008485
8134,Plpp5,0.8439356217760606,0.00033749972639958176,0.9021852521844586
8135,Plpp6,0.29500969825890516,0.006725592942195298,0.49557199613675845
8136,Plppr2,0.4993234579718856,,0.6894719024123076
8137,Plppr3,0.5715669072558628,,0.7475713306801629
8138,Plrg1,0.38087602046743724,-0.011409569273041653,0.5851598983084664
8139,Pls3,0.8068888893055834,,0.877681336820735
8140,Plscr1,0.38736975037979593,,0.591487079241877
8141,Plscr3,0.6659003153865606,-0.027429291172092835,0.8129122127624322
8142,Pltp,0.5013919535070208,,0.6911702876568293
8143,Plxdc1,0.9311149842127308,,0.9539550901214648
8144,Plxdc2,0.5501198094396083,,0.7303878222483553
8145,Plxna1,0.4538511698768587,,0.6513181065663376
8146,Plxnb1,0.5880249541639543,,0.759347900203478
8147,Plxnc1,0.17909397578844033,0.015563685693795667,0.3550132237038513
8148,Pmaip1,0.6700489160898944,,0.8153249270862217
8149,Pmepa1,0.04064949023905948,0.06664521158490312,0.13063301171977823
8150,Pmepa1os,0.7975146470910669,,0.8730437295169551
8151,Pmf1,0.682901034394586,-0.010887679689290025,0.8205238178111548
8152,Pml,0.00013542274315127468,0.05412505364054268,0.0024485526286947643
8153,Pmm1,0.4640376121366399,-0.013934896382840671,0.6605884101709979
8154,Pmm2,0.042898892218709274,-0.07010897946109473,0.13519944757389593
8155,Pmpca,0.0004873343211626754,-0.03656014288321527,0.006081971159530202
8156,Pmpcb,0.005405361955505995,0.029719446254015985,0.03229813319145928
8157,Pms1,0.23035568357244543,-0.030993871194419695,0.41989477962798094
8158,Pms2,0.26278329749161256,0.007459561515353597,0.4587814849616699
8159,Pmvk,0.07020928521882415,-0.016880395752663556,0.19045731625716966
8160,Pnisr,0.00045610375890063935,0.14129792619718184,0.005813814953229919
8161,Pnkd,0.00031412419320960873,-0.04972581916520552,0.004503405195556519
8162,Pnkp,0.0008068933829626194,0.02385523030770101,0.00861924474724776
8163,Pnma1,0.033501813534725276,,0.11449770630797691
8164,Pnn,0.028259267046194116,0.07542712098391757,0.10174960232437134
8165,Pno1,0.12959918769369377,0.005223598352558992,0.28467205477375424
8166,Pnp,0.000724899228351201,-0.11652931113390219,0.00802185907134425
8167,Pnp2,0.7618895373371307,,0.8566625285418378
8168,Pnpla2,0.021852389285755825,0.036871178869466045,0.08580976729265806
8169,Pnpla6,0.19500063114850968,-0.019030757709993924,0.3753814577186705
8170,Pnpla7,0.1814793198851675,0.02064623674868228,0.3577620953683368
8171,Pnpla8,0.009425549526347712,0.10939151289109608,0.048028521986635556
8172,Pnpo,0.06276150887274398,-0.07915441006571429,0.1767989447336965
8173,Pnpt1,0.34886037195051217,0.013181944808001084,0.5524798357608591
8174,Pnrc1,4.296621089970449e-06,0.26427769520014976,0.00018188061573422206
8175,Pnrc2,0.03005365634247083,0.08424087581008699,0.10670793821795395
8176,Poc1a,0.15513369155749954,,0.32150598002240643
8177,Poc1b,0.011537164749806861,-0.021850664481201557,0.055007866938767115
8178,Poc5,0.2537741526037105,0.015961414399389418,0.4479839577521122
8179,Podnl1,0.1845032390404667,0.007002773947021195,0.36144865309209623
8180,Pofut1,0.03620980812002219,-0.02937302254086234,0.12069882848271614
8181,Pofut2,0.009040131034413023,0.07669287961102608,0.04646340472882513
8182,Pogk,0.22272702192796573,,0.4108906926910204
8183,Poglut1,0.20628401448966627,0.030729913930900438,0.39009035640741296
8184,Pogz,0.2828671631899883,-0.007188623322678375,0.48188862641775115
8185,Pola1,0.8829490499438521,-0.001565787438150227,0.9244883091665803
8186,Pola2,0.049271044638806744,0.06164054738433067,0.14883466473583618
8187,Polb,0.0009514322282434593,0.034651444586798585,0.009617503993815878
8188,Pold1,0.26367885269311897,-0.02934281469327521,0.46001121332843153
8189,Pold2,0.036353100315352965,-0.003144765091847246,0.12088756553911165
8190,Pold3,0.14468168234989034,0.009983762196532062,0.3079431764640948
8191,Pold4,0.0001325997728920788,0.07363081953729661,0.002414934817351377
8192,Poldip2,0.012027828627149791,-0.0671220124732731,0.056424127142528153
8193,Poldip3,0.01811117734162036,0.12068171661161459,0.07517349885575926
8194,Pole,0.09671508996166665,,0.2359635753023905
8195,Pole2,0.0011244900333986251,0.14245775205390815,0.010838353937295979
8196,Pole3,0.23703311718171313,-0.00020622863602959285,0.42691173757177886
8197,Pole4,0.48401855489375456,-0.08435999065997946,0.6761904886630332
8198,Polg,0.06368952781476502,0.007225658188125927,0.17853015291252924
8199,Polg2,0.06023885617835864,-0.0069054436947113065,0.17201295987120185
8200,Polh,0.4957957889285985,0.013816278193307708,0.6866719614541106
8201,Poli,0.11416657065003587,-0.0019738562637726595,0.26276765801707375
8202,Polk,0.5008047646917015,0.019425806625806646,0.6907245654555901
