"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Actn2",79.4150438508151,1.32916789304947,0.297272822375149,4.47120554926514,7.77798956788115e-06,0.000246508177767667
"Cox19",237.350861155385,-0.298201187417299,0.20272873695025,-1.47093693722602,0.14130817224342,0.52979838434705
"B3gnt7",2.29783327731414,0.369871883773493,1.70416783037249,0.217039587992134,0.828177493429321,0.962957365274219
"Gpr19",71.5088642123421,0.775258103305052,0.382652275157286,2.02601200525043,0.0427635544121304,0.280756649334682
"Tlcd2",29.0833586976273,-0.0142454173987031,0.464169688462757,-0.0306901069862646,0.9755166809289,0.996554723286415
"AK041721",0.852187317016228,1.9322254781068,2.74905423484167,0.702869173557096,0.482137283605775,NA
"Oplah",111.953702964556,0.200230788619746,0.256602070392401,0.780316340836805,0.435204696746095,0.815492027817439
"Cetn3",1404.82748159786,0.0352396628778471,0.129962858433356,0.271151799080487,0.786274283369867,0.95194218844047
"AK028852",124.660707650001,0.630469693782366,0.318170057163368,1.98154942486824,0.0475296924272401,0.297420651097729
"Cap1",19816.0176363298,-0.107436265488933,0.070250619928968,-1.52932836176485,0.126183062006358,0.503292867090618
"Stub1",1325.50913456433,0.152166010543624,0.1070070765926,1.42201820093594,0.155020967241788,0.551482396518836
"Mroh8",9.45675914308868,-0.572045947887506,0.833510785537404,-0.686308993012826,0.492518279197416,0.849251106273978
"4632415L05Rik",538.438143087339,0.0678762959414436,0.134045197414569,0.506368726747581,0.612597824399558,0.89616018226449
"Nol12",923.309287488559,0.00130849947678999,0.104442131450037,0.0125284639313968,0.990003993558788,0.998437140951792
"Tmem109",971.916104880905,-0.047993979853875,0.114830256790192,-0.417955869780607,0.675979382793796,0.920621994166853
"Ppp3r1",4137.81253765363,-0.0573909287883702,0.0755779379448882,-0.759360871028526,0.447636713675527,0.823682724211614
"AK088944",0.185574256330948,0.960779171217928,4.0804728567969,0.235457802302874,0.813853427089652,NA
"Ctcf",6180.8229841528,-0.125469139559292,0.0773229831346654,-1.62266294538553,0.104661476652903,0.461376275998921
"BC051142",5.19801345720302,-0.793761261488926,1.40646482758742,-0.564366236481365,0.572504912003691,0.880295448263738
"Snapc5",783.637534754467,-0.0267007597350407,0.12278177634297,-0.217465168938888,0.827845848631117,0.962760536387614
"Cry1",887.669594248877,-0.0350551273157981,0.121733123611989,-0.287967040322834,0.773371968478925,0.948929108156848
"Trp53rk",57.7638759247369,-0.0171578822616367,0.338158936129197,-0.0507391064628892,0.959533414315796,0.992394011302784
"Parg",1805.72847675248,0.0167186083764651,0.0895572094568153,0.186680765042448,0.851910938240742,0.970925746791104
"L3hypdh",1.48053612040418,0.295964591603983,2.22363753725104,0.133099296376273,0.8941148516069,NA
"Mfsd11",228.164738097403,0.143704304486128,0.181306343344537,0.792604946055563,0.428008026140208,0.812328316446874
"Zfp874b",549.710152237407,-5.28532304554958e-05,0.131030176891035,-0.000403366855708731,0.999678159822218,0.999855989221722
"1700034H15Rik",21.8749695151356,-0.487143597997278,0.611412127644284,-0.796751611509898,0.425595302848135,0.811172126109165
"C1d",700.173672315444,0.00349730144078175,0.162284126947777,0.0215504837506824,0.982806532589086,0.997278266124446
"Pvt1",323.761128460479,0.187344548488725,0.159841194235512,1.17206674652774,0.241170259423491,0.662314910999434
"5031425E22Rik",471.569042002382,0.129132075125615,0.143311660350536,0.901057700467367,0.367557641636913,0.767538857907238
"Prodh",14.3896152483306,0.294837973141841,0.754665868959739,0.390686773138763,0.69602877688773,0.92680931312322
"Fam69b",23.7705135088531,0.21684925331666,0.52104744386251,0.416179478224022,0.677278675322593,0.920621994166853
"Zfp687",1047.1853293446,-0.0675250292658442,0.130389887789684,-0.517870138631922,0.604548877806538,0.893249122332948
"D330022A01Rik",0.33098677967561,-0.000993500995703573,4.0804728567969,-0.000243476927937086,0.999805733520207,NA
"Zfp101",251.430410782961,0.221859915711197,0.179677390638952,1.23476813038212,0.216916811470673,0.630749539580003
"Wdr26",6418.40588955459,0.114670154440605,0.0712124010310998,1.61025541591452,0.10734210803131,0.466348882229387
"Elp5",631.283311550655,-0.108388143307532,0.118633496810569,-0.913638611534854,0.360906770698141,0.762914888283211
"Zfp259",1705.35389448582,-0.0461236514241316,0.0892763837966355,-0.516638885477234,0.605408265576757,0.893249122332948
"Mettl14",649.144150029908,0.00517523853826572,0.130583543524494,0.0396316289065551,0.968386811019438,0.994436231578356
"Gnai3",6026.97199531268,-0.173993320813697,0.0836681761635931,-2.07956392492044,0.0375655487587603,0.258136186188313
"Baiap2l2",6.67237248736245,-0.542226223696547,1.12239619708693,-0.483096989373128,0.629026871629413,0.901161965902908
"Llgl1",1463.17387875189,0.102295581304082,0.117435236876426,0.871080810368059,0.383710031103454,0.779945271387236
"Ash1l",2898.67605830694,-0.010404362984504,0.100960579810291,-0.103053716649154,0.917920338134633,0.984713134297285
"Gm11696",59.2060498078807,0.445095551401529,0.463410369000888,0.960478187747836,0.336814603693148,0.746994764626387
"Klhl12",511.562314089555,-0.166299548183708,0.12408066609063,-1.34025350945683,0.180162940439582,0.587392743513429
"Rpusd3",118.036557607197,0.40423669957232,0.243699190787509,1.65875273637979,0.0971656278385958,0.44774788616279
"Mid2",1.17300225309601,-3.67632787162086,2.88469170095126,-1.27442661217784,0.202512265943699,NA
"1700026D11Rik",6.15209791579536,0.532338253231966,1.11862171442286,0.475887644919017,0.634154424714622,0.903431573730814
"Prkar1b",1.80578218204137,2.13066625743209,2.06796423028521,1.03032065363056,0.302859506792421,0.721118116695215
"Acot11",85.4400959918795,0.245182818569651,0.296146999389253,0.827909177115737,0.40772193729457,0.797604488555027
"Bcl2l15",4.2700916343922,-2.15736450421416,1.48615971354116,-1.45163705122492,0.14660255084959,0.540390456188764
"Mta3",1777.72656693084,0.222514752355958,0.0938780319220756,2.37025369833763,0.0177758832111272,0.15435352990687
"Helq",599.333987846053,0.0747720358916766,0.146184400452413,0.511491210144664,0.609007141738267,0.894006760521642
"Gm15706",12.6006153902362,0.839424966147324,0.774326418990949,1.08407119473104,0.278333233462651,0.699036026528729
"Npc2",15622.5140675023,0.40777134726973,0.0761021884949197,5.35820789565008,8.40514917714711e-08,3.71513215803265e-06
"Daam1",891.641141179314,-0.0582903698769121,0.105940752279207,-0.550216688317334,0.582170758580125,0.883653238244508
"AK079699",8.9193677622308,0.427434553994337,0.874516147097709,0.488766908893427,0.625006728050078,0.899859391660603
"Siah1b",41.1632563968116,0.48946884659832,0.393337288421246,1.24439980903646,0.213352453169081,0.626298560619892
"Myom1",18.2145956591886,-0.7385873520815,0.712076030519859,-1.03723102649907,0.299628201608533,0.717786141970559
"Apln",10.3711282371333,-0.055544355859379,0.840581176676396,-0.0660785149615149,0.947315316036834,0.989062658472957
"Gng8",0,NA,NA,NA,NA,NA
"Fbxo11",2301.13799091002,-0.104944438040802,0.0784945132699472,-1.33696526889583,0.181233973964645,0.587776245378344
"Idh3a",1387.15973955397,-0.0301975171418397,0.0940013906685489,-0.321245429743873,0.748024407122135,0.943304388594326
"Kcnj16",15.1286884689806,-1.35582817517587,0.73817436095436,-1.83673160013709,0.0662495278504514,0.363451124977819
"4933427D14Rik",459.885370527384,0.130855358545284,0.147403883209228,0.887733455159693,0.374684145509884,0.773360247861725
"Rgs3",2052.98452475842,1.28551764411605,0.0960361822034925,13.3857637259272,7.32406314766308e-41,3.33775236412121e-38
"Laptm4b",71.8593106302879,-0.228042616437079,0.340038031498657,-0.67063856190445,0.502450810496541,0.854069441996436
"Gimap9",4451.12160560966,-0.0676883963237191,0.105744450294375,-0.640112990660842,0.52209914404177,0.863047190451036
"Fam57a",27.0700545980075,-0.533759369666951,0.499947882093893,-1.06763002461666,0.285687434469002,0.705147286544984
"AK049668",15.2644761476926,-0.453257251890285,0.684892000927598,-0.66179375912758,0.508103406322692,0.857272324055459
"Sec61b",1542.78929779447,-0.00248984974576994,0.120895085074487,-0.0205951279511146,0.983568626974857,0.997299396144599
"Pikfyve",1649.67402319184,0.0207555920905791,0.102320170356539,0.202849467688094,0.839252691984914,0.966808273911775
"Glrx5",687.707732978776,-0.0252138650047125,0.112144242471602,-0.224834235347368,0.82210823188193,0.960484317730638
"Fance",397.620255695894,0.00235399164284802,0.154552654106856,0.015231001087956,0.987847889236148,0.998354841976629
"Kcnk7",6.16369929220755,3.03907163972226,1.20370748377136,2.52475927972175,0.0115777564131853,0.112674247979866
"Timmdc1",433.700218351376,-0.133389494756582,0.144546912239031,-0.922811097728615,0.356105656441919,0.758589999280528
"Extl3",1809.28986022787,0.0306172147143017,0.0954290605271202,0.320837431964454,0.748333591123319,0.943430004796888
"Ecm1",680.842568585817,0.395718169010778,0.148657963014515,2.66193724834061,0.00776923609584561,0.0847180068009039
"9530027J09Rik",5.9675549700624,0.820752227454001,1.03177373028518,0.795476957168839,0.426336109721422,0.81124708824782
"Pten",4965.47097174866,-0.11474383681224,0.0822771929796489,-1.39460077157252,0.163136262298458,0.564252510477994
"Znf512b",1802.04902999749,0.185765800527892,0.123375358945869,1.5056961302086,0.132145197845156,0.513656157271053
"Clspn",8.99845606155903,0.439346944224886,0.947364501361531,0.463757026565241,0.642821835059744,0.907360264556096
"Cs",4653.02229513012,-0.119591469549287,0.0722069996608292,-1.65623097637392,0.0976750524292326,0.449155703863861
"Chrnb2",155.601057637127,-0.380618145070865,0.239471603103262,-1.58940826443935,0.111968249971509,0.477924625035061
"Slc25a23",1298.5575884377,-0.416973002147057,0.109063371793122,-3.82321759626136,0.000131721438656742,0.00295056022591102
"Orai1",914.713575109041,-0.181991831104082,0.115082325735171,-1.5814055715461,0.113785334365058,0.482045458533704
"Kif16b",1061.94811058277,-0.0260039390399796,0.116174356531577,-0.223835447135973,0.822885346849593,0.960796249135455
"Havcr1",0.474453536359763,0.789757544451937,4.04781386834089,0.195107178872244,0.84530904265227,NA
"Itga4",13023.5721861867,0.123227351255673,0.0943192073799905,1.30649265063497,0.191385076691831,0.600732548420208
"E130309D02Rik",822.249042227928,-0.0468808872215406,0.136590809551101,-0.34322138784895,0.731431915694152,0.938596387786573
"Snx17",1890.24510575721,-0.0989588984424883,0.09124691802754,-1.08451770845149,0.27813531966932,0.699019219815216
"cleft_palate_related",39.5588686910961,-0.392246611444029,0.405706588764559,-0.966823370156453,0.333632339464911,0.744484181935834
"Lin7c",2098.80655671897,-0.038986413253352,0.101563777032015,-0.383861396185202,0.701081179828232,0.927949741836097
"Masp2",136.955800992553,0.41601558680831,0.320307816510128,1.29879935913196,0.19401279465436,0.604449102817545
"Acot7",133.721638601333,0.194660376741822,0.324247862718031,0.60034436344489,0.548276758468202,0.873723847230354
"Zfp93",71.5169946464855,-0.0383340088573436,0.355760867400132,-0.107752179539827,0.914192277140734,0.984382112293601
"Sesn1",2306.88187370505,0.166371107878787,0.100906961093016,1.64875748983686,0.0991973270978176,0.45048129638763
"2010320M18Rik",74.8820077736967,0.430584629005814,0.402938670900192,1.06861083361361,0.285245064853999,0.704503602524847
"Rell2",69.6869352669268,0.256233901961123,0.317800044023059,0.80627396622554,0.420084898067829,0.807423213040202
"Zfp395",1008.26583449732,0.140473279738039,0.129282392863834,1.08656156980318,0.277230616734026,0.69841399747558
"Adcy6",1989.67957059495,-0.867014818226683,0.114383361958948,-7.5799032602124,3.45812714762623e-14,3.15190402641574e-12
"Tspan9",218.54466068061,0.390949696523855,0.202878644116632,1.92701256569471,0.0539780639700116,0.321774512145996
"Lrp5",159.255042249208,-0.267717483323992,0.235170570169249,-1.13839704998512,0.254954725330625,0.676874578137715
"Insig1",672.437722080133,0.5078065367848,0.124937222061046,4.06449357851641,4.81368641235351e-05,0.00123529475001289
"Tmie",785.300924670487,-0.5936668113821,0.123029208571501,-4.82541356052924,1.39713050821695e-06,5.0039232511098e-05
"Rbmx2",326.461253795688,0.0300160443455144,0.164177119902655,0.182827207367944,0.854933600013568,0.971442470708629
"Grap",4858.760832787,-0.242575562964681,0.0836233438655088,-2.90081156470871,0.00372197623205704,0.0484304775385611
"Lax1",1416.46722642847,0.44717681524723,0.122415962071714,3.65292897821008,0.000259265958906379,0.00527959770863898
"Kat5",902.690887812621,0.0898183004196944,0.107608713274164,0.834674978325,0.403900733555474,0.794814799743333
"Atxn7l1",1140.32732100585,-0.121987415646262,0.110418813994334,-1.10477020385785,0.269259174540097,0.69178251374843
"AK186759",24.7549548433818,0.842990438038553,1.67528558395534,0.503192080271028,0.614829232406262,0.896962483219026
"Sema4f",1696.35770653261,0.193404347157193,0.116734817903479,1.65678373111532,0.097563207342399,0.448797545505446
"Elovl5",5501.82179810921,-0.351299775995469,0.0873191430435922,-4.02317022076236,5.74199649054822e-05,0.001445451916554
"Aatk",1.96024299071891,-4.41943934707939,2.78400829712084,-1.58743756318897,0.112413577459826,0.4786254842654
"Zkscan5",263.990101261652,0.0290116858114271,0.202469861099324,0.143288910526763,0.886062013576153,0.977641974571919
"Pstpip2",7.81353199187138,2.51191301111923,1.08167612534964,2.32224133661755,0.0202199443392229,0.168597340307363
"Ccdc150",5.12014460721686,0.836352832541911,1.26536244339991,0.660959108518116,0.508638537786215,0.857394107161651
"Cecr5",925.69235001471,0.119536007921757,0.105933542845843,1.12840564669595,0.259148644146561,0.679361987816446
"Thy1",31987.523169886,-0.43406363261456,0.0683145647381106,-6.35389589728893,2.09928932955259e-10,1.30868904619656e-08
"Nqo1",4.0123692213643,-0.71736629448495,1.22476847226652,-0.585715839955784,0.558066487737822,0.875419193108968
"S100a10",3493.49633511715,-0.131428597907808,0.116699754733627,-1.12621143213026,0.260076035698766,0.68022261781019
"BC051537",15.6640849278939,0.561670412156571,0.722187110774593,0.77773530401857,0.436725074928265,0.816950968188528
"Tmem120a",214.039431048379,0.114539603988378,0.205110095203355,0.558429870917948,0.576550880055748,0.881350212553179
"Tmem167b",1543.54356616189,-0.0289357785279437,0.0964780688920613,-0.299920788840796,0.76423757668187,0.946984996927223
"Pmaip1",55.0388472135715,1.19747879291088,0.429036371175778,2.79108922544068,0.0052530989009047,0.0628849230745983
"Rasgrp3",5.68972323059224,-1.00849500824835,1.31348117834097,-0.767803166789308,0.442604132842729,0.820666990471163
"Ggt5",1180.10085858426,-0.0875346524557751,0.0936693331646574,-0.934507052611356,0.350042399713547,0.754265938849541
"2310022A10Rik",601.397255231458,0.0997810466945893,0.120052722024035,0.831143559365631,0.40589253469539,0.796359224841786
"Shb",16.2408580326885,0.0306242609993477,0.751786118147521,0.0407353371658538,0.967506889980859,0.994436231578356
"Brd3",1246.53494990238,-0.0492009422826946,0.102605429018401,-0.479515974479974,0.63157160663741,0.902603988170969
"Trmt112",1647.11966816113,0.00457645625503798,0.0833087380159376,0.0549336883984783,0.956191292929329,0.991698958168169
"Fcrl1",15.2203192964609,-1.6884728513909,0.757093519127296,-2.23020381066953,0.0257339154012566,0.200767075527159
"Prr3",568.923034289769,0.248311935011168,0.121734044546187,2.03979039665404,0.0413712067259665,0.275410653764685
"AK038627",6.0093289249384,-0.293387323063424,1.06508831473043,-0.27545821224945,0.782964226185264,0.951089701934131
"Csf2ra",38.7004543013644,0.158674896580204,0.424624970978018,0.373682443156218,0.708640588929998,0.929567644992442
"Tpgs2",659.970858608176,-0.160964176899174,0.129204356702759,-1.24581075287948,0.212833880969858,0.626298560619892
"Dhx16",2323.14216764511,0.236683869791033,0.109799444612914,2.15560170295429,0.0311147794734817,0.226872957977335
"Wbp5",356.237721541502,0.07040767995709,0.189862694126125,0.370834724963497,0.71076063574089,0.929672660525693
"mKIAA1673",729.901145245659,-0.445306008863228,0.132897947750295,-3.35073653432124,0.000805969442113679,0.013586342024202
"Psmb4",3067.37082314358,-0.0379891165401223,0.110523030177215,-0.343721272201908,0.731055911935978,0.938382837482797
"Dock1",9.2786159791108,-0.981431690662844,0.823552123382188,-1.19170561619375,0.233376695146765,0.65138466801682
"Casc4",352.50145319207,0.486348773295981,0.159575521811849,3.04776552051274,0.00230549746670146,0.0325876518929695
"Ntn4",4.11730324602245,-0.819282244476364,1.41708126442726,-0.57814767934815,0.56316441906856,0.876901727261802
"Ebf1",3.24607365308662,-0.307501525277127,1.78354389503076,-0.172410404999774,0.863114892660107,0.972623330610162
"Tfrc",1040.17141286444,0.0989842204018815,0.109749449662671,0.901910858834577,0.367104222530358,0.767538857907238
"Ddx54",3129.24689711854,0.101951711969888,0.0809650993735602,1.25920566711712,0.207956055150326,0.621095418048973
"Fan1",276.536751229411,0.357751259720546,0.163411519467362,2.18926585400241,0.0285775226528581,0.21450914952913
"Rwdd3",131.771848517836,0.104040569544763,0.251301692426435,0.414006640943015,0.678869243309256,0.921355201424179
"BC025067",50.0269013364064,-0.0504254276179547,0.484987682361391,-0.103972594463502,0.917191097122128,0.984713134297285
"Tspo",2607.93263367775,-0.0706881358096138,0.11246222589287,-0.628550033119126,0.52964368128768,0.866785904457373
"Mfsd5",920.910447613926,0.107241564110328,0.111242031119449,0.964038170025624,0.335026789462452,0.745039550331981
"Dnal1",7.45254816543694,-0.573198251137907,0.975683867182708,-0.587483579894603,0.556878975203512,0.875172787163286
"Ubxn1",2195.6973108826,-0.034296336750851,0.0959404386692107,-0.357475296408639,0.72073601672086,0.933753418659916
"Hsd17b7",340.12327830083,0.10185594312342,0.153125252320228,0.665180573289184,0.505935004358694,0.856247537150019
"Apaf1",981.2742690664,-0.0629801419468587,0.12231259854652,-0.514911323079322,0.606614988036368,0.893249122332948
"Ralgapa2",1270.45245950026,0.0773698186288334,0.105948099448124,0.730261505698046,0.465230353241534,0.834418240662687
"Snx29",185.888697823906,-0.001706379344588,0.204183629333596,-0.00835708205480134,0.993332090870576,0.998928524955574
"Eci3",0.659921553485615,-1.50338728573428,3.66944731559238,-0.40970401164939,0.682023086915304,NA
"Mttp",59.9394980567163,0.514360875932123,0.389482663735952,1.32062585532904,0.186626147415108,0.595761150782143
"Spag7",867.670342934313,-0.102897353659486,0.110198087780629,-0.933748994486395,0.350433385468441,0.754265938849541
"Gvin1",7646.1284515797,0.105406904003799,0.131141390715994,0.803765336239819,0.421532512550608,0.808377501870178
"P2ry14",7.81659020517004,0.192009828939718,1.03189932045896,0.18607418876322,0.852386582795045,0.971008772443172
"AK146690",4.62766015891279,-0.236418636360693,1.32947629664729,-0.177828395253755,0.858857746567584,0.971928509075594
"BB123696",10.4028908924379,0.796808584950336,0.905264680915047,0.880194049043111,0.378754196739956,0.776184751762329
"Emp1",47.0173234767146,-1.41633919607014,0.393394363314129,-3.60030373627693,0.000317845669843777,0.00624167663098865
"Psmd1",2332.7978162791,-0.119264419349376,0.0821538445883913,-1.45172048790798,0.146579340202953,0.540390456188764
"Mgrn1",1000.55267154153,-0.0357779256086155,0.134987801849744,-0.265045619814153,0.790974318576146,0.95262069910404
"Tnfrsf19",109.908277391873,0.17573798226017,0.26084457116459,0.673726815457784,0.500485010306017,0.853745917105675
"AK034234",151.766717222107,-0.0232855642409811,0.211283962137568,-0.110209804877759,0.912242986476829,0.984382112293601
