"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rplp2",25460.615183196,-0.428134811105891,0.0862729736649819,-4.96256003378808,6.95700528441288e-07,4.5739489337467e-05
"Strbp",1296.09025927349,0.208044283506635,0.0985521544893232,2.11100695448697,0.034771714105942,0.208024835277075
"Snhg4",134.796481607822,0.109326730116634,0.308056004391966,0.35489238501428,0.722670213522264,0.905041456722378
"B3gnt3",10.5732239629549,1.38967701067737,1.17188027030966,1.18585238260745,0.235680600680056,0.568666767160279
"Zdhhc23",44.3668085420181,0.146654978948858,0.46433935348622,0.315835773659469,0.752127163416477,0.917380935482813
"Psmg2",787.681539335586,-0.0805175607587546,0.11730177282746,-0.686413843695173,0.492452177137238,0.779280869485938
"Mettl22",256.849455445993,-0.00878503670633102,0.210616676631552,-0.0417110214007382,0.966729067801564,0.98837975735391
"Adrb1",0,NA,NA,NA,NA,NA
"Ifi30",172.98434773324,-0.278708448465283,0.233369072887942,-1.19428185155928,0.2323677343243,0.565489554632428
"Lrrn4cl",2.15469335385975,-1.04800591991805,2.08383844571874,-0.502920906402886,0.615019881764923,NA
"Hprt",2510.57926634187,-0.00814425740654122,0.114931792884693,-0.0708616580506324,0.943507859073403,0.980861084562801
"Tlr9",2.20767142923206,2.53288324547361,2.62375892052265,0.965364319740574,0.334362366148135,NA
"BC054394",4.58436481015744,-1.77725890337211,1.68902531166746,-1.05223935431586,0.292689747966211,NA
"Rnf115",1962.10571621676,-0.186779764585257,0.0878976933435966,-2.12496776058873,0.0335893031090522,0.203297276745859
"Hdgf",3395.46161427967,-0.0163162495220605,0.0734387475643295,-0.222174942563775,0.824177699600425,0.943482334602803
"Chst12",695.492839647786,-0.218584537301075,0.163749719955995,-1.33486968624934,0.181919000752645,0.503912731986887
"1700019D03Rik",3.32141075243435,-1.42936780505003,2.066423651263,-0.691710920060556,0.489118887853164,NA
"Sowahc",8.98471201516108,0.282489935896653,1.32751041607386,0.21279677543482,0.831485478975654,0.946122348797641
"Nup188",2464.99976484186,-0.0137363012741708,0.10174035870309,-0.135013297075723,0.892601361049445,0.963987212876093
"AK180745",297.017131853887,-0.1754158306573,0.183056139575366,-0.958262482013501,0.337930417354662,0.663917870435232
"Pithd1",810.537757640109,-0.14206892920076,0.123697973497669,-1.14851460524079,0.250756187189152,0.586098008718794
"Ccdc155",1.29660389341866,-2.57804559306592,3.0679618832103,-0.840312132681475,0.400733400533834,NA
"Prkag2",668.528745882717,0.438519106337471,0.178455724238507,2.45729918840479,0.013998604865851,0.117748984082535
"Nmt1",2316.05254662711,-0.0845150618143004,0.0935011655613221,-0.903893136592739,0.366052068863507,0.689743038510742
"Cd22",21.1709789595296,-1.49674972215194,0.725475915442641,-2.06312806571768,0.0391004622955315,0.222129342784003
"Slc15a1",8.41573166456318,4.04577356077178,1.39482100823571,2.90056827140079,0.00372486686476774,0.0500613874874807
"Sharpin",1243.65636029259,-0.0912067039180459,0.118761024294319,-0.767985157251705,0.442496003059087,0.746938375017716
"Nup210",16809.056783494,-0.0191429346401092,0.071598168033469,-0.267366263214454,0.78918717225777,0.930625633610925
"Sod2",1299.07610001195,-0.250228899069124,0.114646118504047,-2.18261989445627,0.0290638134719448,0.185760989626519
"Cdk6",154.708902443018,-0.384111779234382,0.296782599308753,-1.29425303278909,0.195578033853301,0.521743895342167
"Tcea2",89.6392785090676,0.469417197740654,0.367388559257324,1.27771316202546,0.201350582627654,0.528995849593476
"Fam83h",7.39076016782812,0.231648639358315,1.38566136691464,0.167175505422448,0.867231957021788,0.95591060228119
"Il17ra",6744.00920883471,0.0407524326164063,0.0884452258942147,0.460764639406862,0.644967473747782,0.867011727558407
"Sgk1",3428.97776435545,0.146576014953029,0.112349196680876,1.30464675568063,0.192013159571305,0.518384098944789
"Aig1",199.909151291674,0.382837273240031,0.272057897443984,1.40719044305213,0.159370924768984,0.473674425529815
"Atp6v1e1",1208.7622897796,0.16665765101241,0.135394258626457,1.23090633755901,0.218357897022867,0.550671180072388
"D430042O09Rik",415.035144932329,0.368111567498533,0.227430243022032,1.61856911643397,0.105540004502417,0.386050502140056
"l7Rn6",588.7487129062,-0.382385142979301,0.227551203645308,-1.68043559802627,0.0928725948044606,0.360630221573813
"Sufu",1123.19781474346,-0.0814062927538115,0.143380436005027,-0.567764299105334,0.570195024486627,0.825628819384625
"Zscan22",276.864065796098,0.0607071005218132,0.2163007886688,0.280660560210754,0.778970761683137,0.928371865385052
"Gm8994",20.5127740830223,-0.312003858459749,0.719519697509239,-0.433627959790139,0.664558627778583,0.877843574430392
"Dda1",1527.03366680704,-0.141764049612671,0.110760597505306,-1.27991409224638,0.200575350885498,0.527716874815631
"Ptprk",18.1664430071214,0.406272620562991,1.06842532460427,0.380253641697858,0.703757144026732,0.896971407607371
"Mdc1",3207.27897564144,0.177492225021575,0.111540516024784,1.59128029300255,0.11154650983957,0.39787102615211
"Kit",96.5891903180183,-0.416569082898725,0.326147103315573,-1.27724293321612,0.201516493872658,0.528995849593476
"Gata1",233.841453663229,0.067691341816918,0.234559905398569,0.288588715543245,0.772896131950376,0.925487463734454
"Neil2",21.6653928432017,-0.180782857665159,0.696899097711041,-0.259410376995664,0.795318624007699,0.932643272704607
"Rad51d",932.721162067278,0.182844612614413,0.136407800385049,1.34042636930061,0.180106767553502,0.502483005685085
"H2-Bl",430.671225163707,0.326752417985584,0.157526238175841,2.07427297045488,0.0380539666285883,0.218945315091542
"Cacfd1",776.758660826439,0.0733862346003294,0.141528543838595,0.518526034465685,0.604091300433352,0.846493374098026
"Atp7b",2.55496122772353,1.55410381781222,2.10474110374373,0.738382414372919,0.46028209786931,NA
"Gli1",2.01052852993494,0.0807166556006365,2.36247516311566,0.0341661393359101,0.972744667663592,NA
"TRAV7-5",53.0215134300865,0.334315138401028,0.582108786571469,0.57431728589787,0.565753113915104,0.823206666762066
"Il10rb",1267.92534439709,-0.301455937561837,0.102156351668797,-2.9509270117554,0.00316821774406876,0.044912625199427
"Fstl3",2.26624948660806,1.86959778729694,2.18406697226033,0.856016693188699,0.391988545981372,NA
"Ccdc71",1179.75013074078,-0.0316543073356008,0.112427457580439,-0.281553172301818,0.778286151103553,0.927977105761446
"Nt5dc1",1725.53203751816,-0.0680095580561868,0.100705849480149,-0.675328775907827,0.499466905489526,0.783974186536212
"A930016O22Rik",30.9666757062017,1.07565810370913,0.568407005204366,1.89240824595817,0.0584366082092341,0.281045656642512
"4931428F04Rik",112.458203133573,0.15571692556249,0.288634885022357,0.5394944743094,0.589545708722501,0.837398628423658
"Rbbp6",4801.10654239137,0.122496328345598,0.0982820721494803,1.24637510856802,0.212626715143757,0.543429026327697
"Gbf1",2756.21253243981,-0.0457199568301866,0.0878713849268446,-0.520305408504142,0.602850726845109,0.84592447976662
"Plp1",94.5412233442802,0.200736790343078,0.310053077689705,0.647427181948413,0.517355508407743,0.793366337165294
"Gm7030",6.94048887473831,0.639935852938927,1.14555515170094,0.558625092810885,0.576417611141787,0.829994957300528
"AK163592",61.1135836304063,0.612515386998217,0.654299335575837,0.936139399345642,0.349201419747905,0.673432197303594
"Tst",14.5298205211592,1.07157071060251,0.73888615004242,1.45025145016048,0.146988412324778,0.454684653892745
"Nid2",1.78199904755165,-3.09406465076759,3.25473536651466,-0.950634783583302,0.341789804837087,NA
"Fam117b",1876.35302488898,-0.0350145754793563,0.0969690246236404,-0.361090313275359,0.718031934330402,0.903519803151322
"Pcdhga2",2.45625162958544,1.46881941573862,2.48964915906482,0.589970442377651,0.555210465890029,NA
"Ehmt1",2181.10983811491,0.117449461036249,0.0899155954580043,1.30621902060476,0.191478086300253,0.518004440318056
"Ubr3",2768.02186291177,0.255881053435838,0.0847781390066021,3.01824334001849,0.00254244661889843,0.0386064647012006
"TCR_alpha",182.904028316389,0.460549310658763,0.257786130687507,1.7865558144284,0.074009308603137,0.321835974451182
"AK140218",6.48086852457669,0.28496483220859,1.38145888459673,0.206278185609393,0.836573617466711,0.94803362612947
"Dnajc7",6828.38333269942,0.283149285303935,0.0776036530659638,3.64865923339016,0.000263612492071842,0.00655688904104257
"Tor3a",396.869041615228,-0.363336698788226,0.209029237462065,-1.73820994230133,0.0821738278686119,0.339266893539011
"Ccdc134",601.236425003147,0.172554785116391,0.151919323967462,1.1358317073169,0.256027004272944,0.590566366958432
"Il4i1",17.5067904932371,-1.21530813719091,0.748670885610687,-1.62328756273137,0.10452794700273,0.385061264151822
"Nup37",298.814462710084,-0.129879374603207,0.221176592739103,-0.587220252354692,0.557055792356558,0.818449963212053
"Sppl2b",507.464437277424,0.131940897667619,0.233577560745324,0.56486974710502,0.572162362318518,0.827319609297063
"Cxcl13",2.73115480393743,-2.62833568369543,2.88739796835861,-0.910278289483437,0.362675765149274,NA
"Aimp1",1333.76754681199,-0.0115487820058234,0.161171863905453,-0.0716550750607325,0.942876409118163,0.980861084562801
"Rpl24",13710.0867207732,-0.0668482812900747,0.125627205698595,-0.532116279418465,0.594645462926787,0.841399809862554
"Phospho1",38.4137461625173,-0.221746768864994,0.519054760215396,-0.427212667836769,0.66922443536336,0.879310446940104
"Mrpl48",575.319836378389,-0.0782276102284069,0.169270888868002,-0.462144499574341,0.643977700504041,0.866518662263681
"Mlf2",1866.04737049961,-0.0909880490584104,0.0900611348150744,-1.01029205600439,0.312355386006817,0.640887071525121
"Popdc2",3.58158967220708,-1.18132711979831,1.7256273743217,-0.684578337929221,0.493610040285744,NA
"Malat1",23667.5045411104,0.966003017761289,0.371644381294111,2.59926711227962,0.00934230460935749,0.0920309584369636
"Dock6",54.1881611235282,-0.762463939730203,0.496320734651736,-1.53623229193763,0.124481418756394,0.420166917286888
"Timp1",3.3899345605524,2.07457431470266,1.94934008211558,1.06424442493953,0.287217986808871,NA
"Zfp703",213.149249359846,-0.332048560875337,0.207169598233541,-1.60278614095211,0.108981877642596,0.392003536202188
"BC048859",9.33342143647671,0.32564869969161,0.96211568352663,0.338471459583682,0.73500793118823,0.910594964510891
"Tmigd1",1.44919726452113,-3.89782802722514,3.93553724680896,-0.990418279076281,0.321969714611638,NA
"Fam207a",922.64680138471,-0.050253628231081,0.114589178135455,-0.438554748788549,0.660984191602437,0.875712288639107
"Olfr374",1.54946733316169,1.12140293795197,2.49352946931429,0.449725159358292,0.65290862775225,NA
"Wls",501.652743889552,-0.251856606662028,0.172736881780287,-1.45803608393474,0.144830597238462,0.451569995952681
"Wdr3",2319.9764068594,-0.182968016651848,0.100036671121825,-1.82900944823552,0.0673981928514573,0.303841445386314
"Ctbp2",10.7910437195623,-0.0924959289453302,0.922512572103449,-0.100265223198452,0.920133766192132,0.972979012526396
"Itpripl2",6.15036596779826,-0.819305700167514,1.47377631371731,-0.555922695012634,0.57826370281162,0.83139415024743
"Ankmy1",15.4741631194896,-0.25634490242009,1.16793969253121,-0.219484708037047,0.826272490688495,0.943619308493506
"Zbtb22",1030.26511976962,-0.0634267217101718,0.135490228428886,-0.468127646145803,0.639693309978866,0.865017220405515
"Ap1s1",808.101585956827,-0.171222835353279,0.134214063284996,-1.27574436808233,0.202045899033375,0.52963023059115
"Ptprs",248.032777640057,0.428165280406808,0.213550941434379,2.00497959658201,0.044965228331974,0.24217377161435
"Plekhn1",582.016766908993,0.35240713657877,0.267819795507244,1.31583677715578,0.188228832491655,0.512787506571449
"Gprc5b",188.332176306213,0.24667870940787,0.258425078758433,0.954546325739756,0.339807171527222,0.665356369118108
"Tubb4b",3959.98952452477,-0.465605862763755,0.119300897042216,-3.90278593294228,9.50917993036534e-05,0.00300415988293594
"Zfp558",71.6812205300807,0.678999084062444,0.421356027859641,1.61146165989733,0.107079137285383,0.388313265622609
"AK003349",4.25919372323907,-0.279894261609427,1.29349832719421,-0.216385484020345,0.828687280324511,NA
"Lta4h",2805.2190756723,-0.0860478313524854,0.0967741199402938,-0.889161600287079,0.373916236774269,0.695809360971874
"Rasa2",2448.23274074677,0.0818869554225022,0.08555886931274,0.957083188221947,0.338525268423391,0.664122357466249
"Gm16576",143.24371929298,-0.301574769988214,0.24792263639357,-1.21640675645879,0.223830011445786,0.55621025239773
"Agpat3",3519.95613511269,-0.125535517486078,0.0957697813932661,-1.31080509592669,0.189923620458035,0.515749273416183
"Zfp362",1627.02807585748,0.054598476692313,0.121010442749894,0.451188140887625,0.651853956112847,0.870211490803193
"1190002N15Rik",616.64951100373,-0.537917786678063,0.136522235829297,-3.94014779651468,8.14314244670241e-05,0.00268127814931993
"Med23",1332.62267128416,0.259639018894421,0.110423628802412,2.35129946108736,0.0187079708664898,0.140894767584592
"Icmt",1216.41306019594,-0.0918964003659301,0.108502896203411,-0.846948824238305,0.397023646760707,0.712339305534331
"Rgl1",23.8200532822572,-0.109789961015506,0.799906766944499,-0.137253446967181,0.890830466039529,0.963713297387736
"Msl3l2",158.660478303987,-0.252641128707667,0.266650804710062,-0.947460589824105,0.343404129196494,0.668358362618958
"Gm10653",12.7870194663332,-0.795659723708924,1.06814994760588,-0.744895157737253,0.456335102660486,0.756136684421236
"Cpxm1",1.63237957498828,2.00499410453114,2.55716348722937,0.784069581215358,0.432999283128052,NA
"Alms1",170.710839647396,0.139860736811512,0.287739772429,0.486066752714981,0.626919838542437,0.858684458070167
"Nmral1",107.055470158266,0.584456783712491,0.294163165058955,1.98684557801572,0.0469395120393666,0.247153803002085
"2900060B14Rik",4.71942590468067,3.13134425066061,1.67986146902421,1.86404909476228,0.0623148102286333,NA
"BC053974",54.4128938399095,-0.293434464239789,0.433335092295419,-0.677153707274057,0.498308435867865,0.783166495084745
"TRAV2",46.038554350275,0.306154362137723,0.534052894139256,0.573265991997214,0.566464608043349,0.823659178437687
"Ppp2ca",5996.59220796756,-0.00362910552436741,0.101245496858229,-0.0358446117307237,0.971406260888294,0.989750917019026
"Ocrl",433.567928310348,0.439890017621822,0.203398796460379,2.16269724932965,0.0305644728092233,0.191232347108324
"D11Wsu47e",334.051028978171,-0.164967113441389,0.181990819064982,-0.906458437238451,0.364693254296462,0.68888480402313
"Ppp2r5b",354.065374875973,0.0600863941550203,0.20499049839463,0.293117947541876,0.769431998818065,0.92410424172122
"Rpl27",16508.9141140633,-0.0901244802232195,0.111462371623436,-0.808564172021167,0.418765880127232,0.730243641575272
"Tecr",2200.86092267528,0.0869375939808296,0.085107385681967,1.02150469414842,0.307015386242518,0.63539699555347
"Rpph1",21.2038188902853,-0.69212696499009,0.624561211459074,-1.10818115549182,0.267783587557198,0.603269452761288
"Caprin1",11171.0400274322,-0.14611172589415,0.0719398055615335,-2.03102753411217,0.0422522015752635,0.232856152134087
"Ndufb3",918.401026224742,0.0272653081694076,0.167029141569336,0.16323683348447,0.870331966206549,0.956610130577468
"1700001G17Rik",5.83291360431721,1.19305501985113,1.44423434205978,0.826081325659092,0.408757960186587,NA
"Mdm4",5048.51223745047,0.557179006642531,0.154906414668224,3.59687497664888,0.000322063183076599,0.00763597367594673
"Senp3",2170.72975715422,0.125672721532292,0.10145117168753,1.23875081422779,0.2154377941033,0.546645225655414
"Ptpru",1.47174402831681,-1.7111720347115,2.98926976597522,-0.572438143318004,0.567025180926009,NA
"BC050122",43.155765522039,0.620646311401039,0.495339561764339,1.25297141457947,0.21021610995311,0.540105311651811
"Sytl1",1036.01948401235,-0.215445633322952,0.146728538220106,-1.46832808352363,0.142015126050926,0.448424189552807
"Zdhhc16",529.666794092053,-0.150925154687684,0.152808622649343,-0.987674334543405,0.323312168014681,0.649291797978447
"Scarb1",247.488808652045,-0.192914657884368,0.191916357225386,-1.00520174868581,0.314799713326566,0.642865834988418
"Mrpl1",466.141186720613,0.072698237539858,0.188576980485534,0.385509606488979,0.699859890510761,0.894624506268436
"AK041706",2.26582343539765,4.71143598310263,2.37947766379978,1.98002950596265,0.0477002133044907,NA
"Eva1b",325.090083119434,-0.519781605042389,0.25350490931866,-2.05038082473194,0.0403272828999159,0.226454636154976
"Fas",1188.27319044294,0.223193725847693,0.12558656458555,1.77721021818105,0.0755336588684767,0.323947776028661
"AK197526",459.283331949674,0.024926036330265,0.207272394417403,0.120257385940499,0.90427926015412,0.967816872769157
"Ube2m",1167.43773165042,-0.172985658538492,0.154147792861566,-1.12220652224222,0.261774640131316,0.595133635124709
"Trim24",1438.86145825247,-0.169011507516134,0.14113252709096,-1.19753759816974,0.231097081980515,0.564537820471782
"Pla2g12a",161.805492985635,-0.10244316817117,0.271141317052026,-0.377822049715548,0.705562792463011,0.897857989898001
"Gm5069",13.690272511384,-1.81177723217129,1.23329194202335,-1.46905786897373,0.141817093833693,0.447915168086006
"Elavl3",9.33533356596164,1.38946136001822,1.34855414989121,1.03033412498142,0.302853185101936,0.632720415855981
"Bcat1",36.0075884528059,-0.0498043917181891,0.999036758579212,-0.0498524116259934,0.960240000135609,0.985962953917052
"Ankrd49",507.655887725681,0.0675505257449194,0.180126800324512,0.37501651960298,0.707648180895574,0.898541061095403
"Npm1",18448.2029569275,-0.0618583609255478,0.104914669522009,-0.589606403064266,0.555454557917896,0.817679423872088
"M38680",73.9384767007971,0.165717556440828,0.438156916449049,0.378215087379771,0.705270818372341,0.897857989898001
"Mboat7",1651.84889349279,0.280703966043831,0.139068158488979,2.01846324200861,0.0435430386747733,0.237388605737906
"Ppm1h",2667.90845472614,-0.381863570823184,0.0861674000255543,-4.4316478240023,9.35156680050291e-06,0.000437473488440449
"Rbm25",7711.65673516579,0.329299826487226,0.125243386713363,2.62927915899364,0.00855660879174463,0.0873837386515448
"Gclm",607.225980535348,-0.266088281528913,0.130856797531863,-2.0334310983281,0.0420089881360286,0.23229342918259
"Ran",5743.75784291036,-0.152728766684178,0.0744332600217657,-2.05188872070789,0.0401804782797812,0.225994809756798
"Cep63",744.790573393103,-0.108615775466395,0.152025650613861,-0.714456902685941,0.47494469657943,0.76843814929925
"Mtus2",31.8803864781416,0.721883251373277,1.07593815782882,0.670933776370561,0.502262718027413,0.78579807148346
"Tars2",1635.82819236805,0.20082154944104,0.138926240551723,1.4455264077075,0.148310080935939,0.456121137590778
"AK201505",40.0595833559632,-1.4582042790214,0.653598436558084,-2.23104003537777,0.025678477192311,0.170950913021389
"Fam173b",286.511197524498,0.183825162602318,0.220188854388155,0.834852259498413,0.403800897387747,0.717625703525302
"Stxbp5",1292.23192506536,-0.120842965678737,0.12902639653953,-0.936575529656937,0.348976944134836,0.673212778986838
"Mcat",291.884710409492,0.416156433385198,0.196961050318459,2.11288695258443,0.0346104448712445,0.207679743941266
"AK031925",280.072653721957,-0.256195100858808,0.238633552006116,-1.07359211940256,0.283005531183507,0.617827351675686
"Gcdh",520.2305856492,0.231322458387727,0.163535004250565,1.41451342144034,0.157211209480685,0.469871420691193
"Dmap1",443.110611129522,0.278664958081809,0.169100511653286,1.6479249847166,0.0993680656841652,0.37409690845097
"AK186242",9.45548167641321,-0.494722590350794,1.2883938157465,-0.383983984015127,0.700990318172515,0.895227345645979
"Rufy1",681.065124380216,-0.166566738239115,0.127971974483391,-1.30158762425544,0.19305739267284,0.519268500425812
"4732491K20Rik",3.96162690007306,1.95703972666731,1.83404966021553,1.06705928913469,0.285945063887328,NA
"TRAV6-6",315.869518127064,0.779658606064559,0.258526364982477,3.01577986491786,0.0025631927435622,0.0388243908712938
"Gtse1",59.0712202748334,0.058863407564085,0.499041079092273,0.117953030382096,0.906104874315283,0.968619934422559
"Snap29",1462.35124307189,-0.233454209143153,0.0935782821953743,-2.49474775200236,0.0126046699113532,0.110136925382032
"5730455P16Rik",521.502098127388,0.184309071671839,0.145009703428895,1.27101198963705,0.203724383281287,0.532649410194799
"Gbas",1154.07704648927,0.113092572126226,0.129487489378438,0.873386090572065,0.382452669913787,0.701201661766866
"Efhc1",1.74432207934524,2.13294951476048,2.39215100349365,0.891645013899783,0.372583234643145,NA
"Prss36",29.3519897290764,-0.319593651057182,0.601672569695361,-0.531175372044963,0.595297257655775,0.841736636412002
"BC115668",57.9859053638623,0.0355414016582501,0.661635403853203,0.0537175027987706,0.957160237718315,0.985028142188805
"Sfxn2",276.664315482937,0.072397039856254,0.222792989056289,0.324952056000124,0.74521735789687,0.915048116918149
"Kctd15",3.36834173851374,-0.433139452054486,2.07684874852552,-0.208556088815807,0.834794792741364,NA
"Paf1",1769.8824702185,0.0812806830657584,0.116223992351363,0.699345130220913,0.484336369497993,0.773399404254179
"Rfx3",1187.40203720854,0.135812466816388,0.195066876355736,0.696235410919854,0.48628141481297,0.774877616712977
"Ccdc30",30.2212916290174,0.463051613440572,0.515309715404638,0.898588944858082,0.368871649382622,0.692675482445184
"Tmco1",1258.04221183005,-0.0717442690832866,0.119856185763331,-0.598586285942335,0.549448803497157,0.815291667309493
"E2f5",207.050158724296,0.22711848271128,0.219866023168183,1.03298581308104,0.30161053786035,0.63214305648056
"Qtrt1",432.511163340994,0.229512524264444,0.166397413271991,1.3793034383851,0.167801216859858,0.485597478150476
"Fam89b",1328.19401689591,-0.266081749281821,0.111994195756608,-2.3758530295631,0.0175084349826889,0.135565304361582
"Taf6l",176.565962206029,-0.278167836722226,0.289375869455077,-0.961268253797536,0.336417305735852,0.662161548391245
"Gm5148",68.890995611399,1.12825195708698,0.677001459127305,1.66654287354323,0.0956053362579529,0.366366636706201
"Htt",3940.50184175176,0.230529152958188,0.109383367737361,2.10753387582387,0.0350713284839205,0.208736768424069
"Rbm43",1021.97259634369,-0.180877336389733,0.116335653625476,-1.55478849993863,0.119996448904128,0.412060081315897
"Rbm12b1",807.817659158318,0.137539495520387,0.241595339716353,0.569296972705957,0.569154620901076,0.825127389615112
"Got1",727.268426538213,-0.142551153853015,0.134857079421356,-1.05705354486893,0.290487150984,0.624710405176691
"AK042336",142.34798702139,-0.227686088987263,0.365686895697044,-0.622625780869904,0.533530465437434,0.804034983037259
"Nufip2",5497.42145082176,0.156637670799117,0.155971492313772,1.00427115542374,0.315247932920618,0.643025424805212
"Zfp688",282.05095487381,0.138780813915691,0.225777227896888,0.614680298843388,0.538765873029736,0.80786657384988
"Pmel",8.75907523574523,-1.68844274885232,1.02829384727744,-1.6419846849446,0.100593178029104,0.376024957900731
"Nelfa",895.07924495408,-0.163224837833803,0.146050427582711,-1.11759233119236,0.26374114556362,0.5972600174065
"Cphx2",1.54153951844268,3.03432556738929,2.55943534576939,1.18554491810269,0.235802065861974,NA
"B3galnt2",1403.22133384122,-0.0516847741518113,0.137005175281143,-0.377246874402744,0.705990148461792,0.897935603444607
"1110065P20Rik",95.3394028664625,0.00682348774796482,0.340411985499665,0.0200447928939668,0.984007640170881,0.995898585641841
"Srp68",2513.28778105739,-0.151723756692935,0.129462682915354,-1.17194973312993,0.241217238176216,0.575072153920621
"Cd46",27.4582920362391,0.974269857819533,0.991163164941819,0.982956078555161,0.325629055837606,0.65140638631734
"Akr1c18",1.2431293418099,3.84372248673357,3.48848189774188,1.10183243009563,0.270534528681802,NA
"Alg1",731.167278448402,0.124462342070278,0.217789466491805,0.571480081544538,0.567674258518181,0.824301160903679
"Tfeb",437.855739805624,-0.0211985722579409,0.18534045264564,-0.114376391960536,0.908939427654234,0.969998545894361
"Ppp4r1",1655.51841525455,0.0832855539525392,0.0980940462522199,0.849037807436294,0.395860254961036,0.711578700043273
"Pgm2",908.613639505112,0.0214734487593323,0.128168833918145,0.167540330226039,0.866944917028977,0.95591060228119
"Tmem180",25.0363377798548,-0.674446241214482,0.600331566085681,-1.12345623538014,0.261243777746157,0.59459357573475
"Ptgir",288.558602218788,1.50360982572801,0.239237160093533,6.28501786737545,3.27815987277203e-10,4.43025094805846e-08
"Dusp7",1060.57711960076,-0.225587640898541,0.132308647292707,-1.70501056064365,0.088192454839786,0.350779865342158
"Gpr137",138.395719811247,0.432661901839957,0.267861196302985,1.61524665689375,0.106257290359396,0.387521075542966
"Zfp760",598.040349808894,0.26825549973938,0.284040805751504,0.944425921584189,0.34495204037087,0.669483272224491
"Ms4a6c",568.506299500832,0.0829939854410088,0.172808177769356,0.480266538958472,0.63103787861836,0.860654150889786
"Mfn1",667.126340420394,0.396139503722851,0.151106549608058,2.62159055812181,0.00875205069565644,0.0883412386815513
"Atp7a",875.001888385968,-0.00808884465860699,0.11566546627939,-0.069933100334964,0.944246907356908,0.980942529397171
"Vegfa",7.37980466475656,3.84140955225783,1.45294020882372,2.6438868777455,0.0081960042501639,0.0850171374229499
"Cd97",13376.5715556297,-0.136109084791918,0.0791045311229271,-1.7206231155129,0.0853192360922151,0.344077542635813
"Asph",30.3386173690825,-0.324499401566759,0.545837989464809,-0.594497649174124,0.552179314153057,0.816390939386884
"Cysltr2",24.500277255189,-1.21116500409427,0.748170184743593,-1.61883623377662,0.105482503779258,0.386050502140056
"Trafd1",779.438466598178,-0.310160418873028,0.158385472784372,-1.95826304913257,0.0501991542643152,0.257516791782735
"Crip2",15.113267934169,-0.155353006377298,1.14446977317856,-0.135742341141814,0.892024974097823,0.963776908482003
"AK041758",169.218032875805,0.191749819902511,0.29276436841346,0.654962968825872,0.512491596527616,0.791305840593442
"Phxr4",2.71276641555287,1.67040577904736,2.06664172709761,0.808270614662019,0.418934814845333,NA
"AK086010",2.63744741833971,4.92962686700601,2.27819596646293,2.16382916113209,0.0304774632195302,NA
"Srsf3",7542.79763856677,-0.00661660574573196,0.0710831087808808,-0.0930826726519258,0.9258378828857,0.975144282086835
"Chchd2",2485.53926468337,0.0222190765688289,0.130681761428002,0.170024311931778,0.864991016861721,0.95573697290884
"Ggcx",237.056889549009,0.347805927638081,0.256393428337932,1.35653214629068,0.174929914437729,0.495178351686478
"Sgk3",943.32947812496,0.121624959205896,0.172629740939687,0.704542325927425,0.481095100981359,0.771301985950104
"Mipol1",131.046880301502,-0.139341294526237,0.298886357015425,-0.466201588850192,0.641071212179392,0.86576737483869
"Hist1h4i",29.0828878301192,0.747400540356144,0.974096714779403,0.767275496381695,0.442917734066442,0.74710547299578
"Cers6",868.763956144867,-0.117159405815343,0.144462620100409,-0.811001529211579,0.41736479256783,0.729333193770007
"AK201601",1.41063296515655,4.02631063465375,2.8688573189834,1.40345447227766,0.160481359187714,NA
"Otud6b",792.310893733986,0.15042065563303,0.136924733404945,1.09856453171373,0.271958055509605,0.607084765279939
"AK009869",0.880318483985996,2.08541636836373,3.47592007313639,0.59996096702017,0.548532249303165,NA
"Il2ra",545.439715732894,-1.19451594930009,0.167190156326826,-7.14465477838915,9.02223459084126e-13,1.85995659878648e-10
"Cpt1a",2636.27911561256,-0.240130898943887,0.132592005604541,-1.81105111012563,0.0701329404291363,0.31155111557326
"Kbtbd4",706.369998023526,-0.257724983108756,0.135389720999202,-1.90357865579969,0.0569650808061023,0.276789701145798
"Arl6ip5",5961.39461053042,-0.16640777789844,0.0741780781074246,-2.24335520876463,0.0248739178345629,0.16826555206996
"Rab2b",509.187753780282,0.0230009378785462,0.150453821134361,0.152877060250969,0.878495226507921,0.959959834925849
"Gga3",1856.48471032838,0.156129584367657,0.123936015602148,1.25975959134312,0.207756100956511,0.536960785366349
"Yes1",10.5360786372754,-0.129447569304398,1.256478854922,-0.103024073025434,0.917943865099185,0.972556727456567
"Pld3",3087.59446281431,-0.187212770849892,0.101448745726484,-1.84539266118317,0.0649804399305475,0.299013870931308
"Dedd",749.627481918567,-0.0159966082116354,0.12512933395409,-0.12784059265835,0.89827512531127,0.967049066132146
"Mcm10",57.3531430275288,-1.05097484632194,0.47608651670437,-2.20752911381978,0.0272771153202037,0.177798260257041
"Oser1",1120.44035846851,0.0248565692156961,0.120201082063558,0.206791559518183,0.836172648210421,0.948017800157085
"Ccdc28b",122.211613949944,-0.522457300174734,0.284670514331925,-1.83530528759136,0.0664604680626282,0.30174035968917
"AW146154",324.452125013095,0.167497133564454,0.201654629677742,0.830613875972627,0.406191793383916,0.719923003332346
"Abcb6",119.506092042338,-0.415821232829441,0.29157425751952,-1.42612463928371,0.153832367727151,0.46556228320511
