"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmx3",3079.98663637949,0.0495521731472708,0.0724146838870885,0.684283497315741,0.493796165700983,0.734160583696075
"Ankrd26",648.08764928511,-0.121458916067805,0.123569430877924,-0.982920413284056,0.325646610196109,0.590802022530822
"Dpagt1",330.28677489166,0.0533906735051013,0.158681500930543,0.336464384266639,0.736520704801269,0.88462606343124
"AK153770",11.8763288560449,-1.85644608292695,0.824599464681141,-2.25133069137367,0.0243646003030263,0.105788392896815
"Man2a1",3096.50785229611,0.233453627437763,0.0714669030039707,3.26659779037566,0.00108848206735056,0.009206381325651
"Tcrd",484.15257223278,-0.868996852400583,0.14742579847014,-5.89446936301715,3.7588732724108e-09,1.10390799090453e-07
"Rnf26",634.179043114556,0.0910689444284223,0.130586723734785,0.697382871886566,0.485563217705165,0.729074045190834
"Xpr1",1565.12240759969,-0.243172848419039,0.0866589207201543,-2.80609135676074,0.00501464727478895,0.0315423053917934
"Mad2l1bp",699.128093172381,0.0377576065773497,0.123743069211414,0.305129061514074,0.760267858062228,0.896340332240078
"Pglyrp2",4300.94810759159,0.0244891695767464,0.0641786652044133,0.381578044646874,0.702774371999977,0.868084749056928
"Plau",0.310117332173518,-1.28163754772104,4.04859953081837,-0.316563181407565,0.75157507690539,NA
"Dpp8",3417.84226678063,-0.0670217993262866,0.0717374283724937,-0.934265429453068,0.35016699230409,0.613868817377641
"Ccdc9",1456.29255825078,-0.219553454099822,0.0861896271853602,-2.54733036062041,0.0108550615919716,0.0579378066543305
"Prkar1a",8077.4023538817,-0.0824323811998102,0.0634299242722401,-1.2995818952268,0.193744308171107,0.436518209512847
"Etaa1",765.276183700191,0.0513885079822162,0.110067485004499,0.466881822366666,0.640584431244336,0.830517545265842
"Gm15471",6.93368817928879,1.30545478705467,1.03305026051136,1.26368951923837,0.20634148840273,0.452769286533391
"Rnft2",16.9328304227049,0.62007637190931,0.724463121804846,0.855911575408451,0.392046691731159,0.651289299200368
"Eif2b4",734.620716629232,-0.0393807694509305,0.110925006236333,-0.355021566255559,0.722573434737081,0.876081044339957
"AK049600",1153.06703673522,-0.427745561536171,0.216494895711679,-1.97577665805955,0.0481800782368506,0.174496332455302
"AK140919",4.05051825011521,-1.10347226465564,1.61054524088527,-0.685154466104341,0.493246453576682,0.733867352423321
"Traf2",1169.90668098661,-0.249751356698311,0.0934532143743525,-2.67247476044926,0.0075294038386405,0.0439197914946354
"Lgmn",183.481771008994,-0.54177626514913,0.239900948525909,-2.25833315156992,0.0239248969430198,0.10466729914348
"Ccnb1",22.7807957679971,-2.382295021795,0.613290365537998,-3.88444879564539,0.000102562304154605,0.00117333652807378
"Synj1",1812.68490522767,-0.23041119611115,0.0828653402112681,-2.78054969090465,0.00542669538886053,0.0335918101374473
"AK037841",3.22471103702665,-1.0632080245946,1.50040163826807,-0.708615611631744,0.478563045657922,0.724094139566136
"Aco1",852.621378657303,-0.272503791515916,0.107196115794374,-2.54210508931722,0.0110187038556525,0.0585893947261792
"Wdr95",8.53552214266254,1.46262553048658,0.97021418292776,1.50752849857637,0.131675244656471,0.341291923153143
"Snca",0,NA,NA,NA,NA,NA
"B430203M17Rik",99.9395081326668,-0.113839012531286,0.283723938435117,-0.401231609708954,0.688249610257342,0.860617268414636
"Ofd1",676.490085657354,-0.174450187716864,0.115803964830543,-1.50642672703079,0.131957663889297,0.341807349257121
"Hspa4",4666.16539649175,-0.0137472838418988,0.066374576579541,-0.207116708690781,0.835918713368569,0.931492424022733
"Nek8",165.528835447645,-0.160616008724557,0.22041742216503,-0.728690169528888,0.466191207460217,0.7145786938562
"Dleu7",12.7592768342027,0.587214101270144,0.771064317091146,0.761563060634708,0.446320828597519,0.698583708773186
"Zfp770",598.474201776643,-0.31165141348032,0.12070749975836,-2.58187282566703,0.00982657883896846,0.0536907001421158
"Top1",3657.33142558709,0.00938133988785605,0.0772209618728435,0.121486959762349,0.90330534280174,0.959336588324601
"Fut11",414.002031710586,-0.0723270763382693,0.142900790025726,-0.506134894882306,0.612761955504742,0.813136234238665
"Herc1",12482.1408673748,0.00458030233734547,0.056220276246105,0.0814706480148752,0.935067666753767,0.972850227397785
"Zfp141",822.231827427831,0.124742325548532,0.105923725116171,1.17766180722706,0.238931458771126,0.495344895369904
"Sulf2",2.48111627201756,1.87517682661866,1.85522188821124,1.01075609259152,0.312133182736308,NA
"Rnf144a",147.528999076521,-2.5741110470843,0.25144449418466,-10.2372933455202,1.34959140191771e-24,1.8023438016979e-22
"Dgat1",276.171677964377,-0.00261660142512266,0.175180370722946,-0.0149366131280821,0.98808275012393,0.99462053746808
"Rab23",203.373348548859,0.359689025610424,0.200360416097236,1.79521001511529,0.0726202454077675,0.231047113153177
"Eif3a",10966.2459719721,0.170391762746244,0.0583985486409526,2.91773968209126,0.00352578561827202,0.0239206642454637
"Amica1",648.843191232021,1.41218807391844,0.126543044753262,11.159744707202,6.41755936669983e-29,1.08559434247094e-26
"AK146255",2.77474157111344,-1.70595678210088,1.61408237975135,-1.0569205162649,0.290547864238135,NA
"Trappc2",237.372075882704,-0.241445723736653,0.191403800977818,-1.26144686000585,0.207147894253926,0.45397915605451
"Ripk1",1910.1916673622,0.153880955170359,0.0801863185500378,1.91904252437197,0.0549789523607854,0.191520584459441
"Adat2",128.802944480338,0.327002790003941,0.245231418798137,1.33344573711868,0.182385571508157,0.420713771949816
"Ampd1",491.670571666676,-0.783268765815789,0.143421999374563,-5.46128745402715,4.72693941612064e-08,1.13366125467529e-06
"Smim7",697.391267156837,0.114198364189033,0.113205769027172,1.00876806164908,0.313085881609627,0.578351860801011
"Hdac11",33.4719659695829,-0.664152636819891,0.482560189191865,-1.37631046177294,0.168725535333279,0.400321159546457
"Fam133b",995.393026222277,-0.000494026507991184,0.0996417411989128,-0.00495802765032948,0.996044082493194,0.997982012871404
"Aldoa",8525.12358427823,0.549945321908136,0.0606496120161053,9.06758186288315,1.2168753611231e-19,1.14359242270879e-17
"Atp11c",2404.992351219,-0.161253880616065,0.0803488616488998,-2.00692178217404,0.0447579921227084,0.16526328465099
"Peg12",1.42754758720531,-0.351269528529788,2.2638125547539,-0.155167232283494,0.876689480221621,NA
"Acot8",295.683744080117,0.0254019090057624,0.175703951402814,0.144572212536796,0.885048637882875,0.952101204982933
"Efcab4b",233.006509568984,-0.156644777553369,0.22241647491735,-0.704285856574152,0.481254772423457,0.7263671673474
"Snupn",239.418643241562,0.323023245621136,0.183839777370545,1.75709114883257,0.0789022741663774,0.243529210319977
"Tbl1x",1888.22477907732,-0.31993022239851,0.0812129131456109,-3.9394008909013,8.16853375834329e-05,0.000966736826418855
"Ash2l",1130.80591541237,0.221779319920236,0.0942919329088702,2.35204977858051,0.0186702762066358,0.0861971594736495
"Pgls",581.160617305004,0.173952605892196,0.149298062985441,1.16513638833451,0.243963789528216,0.50164807094724
"AK008665",56.8140264674491,0.277412515875176,0.427801649592338,0.64846060350522,0.516687083906108,0.749166746687634
"AK165407",3.75921805997907,0.099023358615429,1.5114771596382,0.0655142937384062,0.94776452602806,0.977768633240019
"AK161948",2.96907611178636,-0.511354010752845,1.66494700986582,-0.307129300646064,0.758744956103702,NA
"BC094226",1.2419594790901,0.86931324945113,2.58574276753594,0.336194791053997,0.736723980677359,NA
"2610002J02Rik",707.147855115621,0.00986494785979102,0.11439205780331,0.0862380487704243,0.931277184811573,0.971238277328765
"Cluap1",572.174652245211,-0.091124809511375,0.12911563250232,-0.705761244748868,0.480336626898757,0.725566232344867
"Tmem202",3.19226654666633,-2.17985691900536,1.62304279848918,-1.34306804542339,0.179249941449529,0.416586189259969
"Amd2",50.5964111889116,0.470029616865036,0.435619654055077,1.07899084095413,0.280591810665736,0.542166966481296
"Pcdhgc4",3.2151584948161,-3.30260593006273,1.81318914727612,-1.82143486520648,0.0685407793654965,0.222658732303473
"Exog",414.730073798282,-0.234757704316171,0.143942190118914,-1.63091657923388,0.102907922934451,0.291557127795752
"Opn3",11.7572411383988,0.755718925638376,0.795624175157928,0.949844096288765,0.342191475982879,0.607853371742925
"Fzd10",4.25266334135648,-1.46746554459858,1.43945472924204,-1.01945932358101,0.307984954762701,0.57251357085339
"4930451G09Rik",16.8550811158207,0.245166278410748,0.667762154323557,0.367146111565879,0.713510033270884,0.872426926764428
"3110057O12Rik",296.841050072858,-0.11500071965465,0.165035721797656,-0.696823199256509,0.485913445695423,0.729137692320059
"D630029K05Rik",4.34689936273865,-1.70971632074857,1.41609673774969,-1.20734429730095,0.22729957780687,0.481266646134139
"Apol7b",31.9266345928473,3.25530305902443,0.624334654733709,5.21403550858934,1.84776074430797e-07,3.94655565034264e-06
"Akap7",28.2074771105283,-0.394555832784977,0.523694339487297,-0.753408626053228,0.451204400819336,0.702384077692628
"Myo18a",1821.34145693679,-0.0951945228550212,0.0844923475448297,-1.12666443318447,0.259884385487484,0.518664967544394
"2610020H08Rik",343.170463708611,0.442906115477674,0.160128668307488,2.76593891749091,0.0056759165289528,0.0348676413262426
"Tmc6",4423.848317862,-0.336329571088928,0.0697134920052743,-4.82445451252797,1.40386950911259e-06,2.47373506418214e-05
"Srsf2",5289.6052996714,0.183439039832392,0.0754069552557815,2.43265411274284,0.0149886114528897,0.073992417705374
"Ndufaf4",824.898065738216,0.196214150730623,0.109494591472032,1.79199856442902,0.0731331959682215,0.232248062428096
"Timm22",483.612135405724,0.231129046622043,0.136338365913451,1.69526050186611,0.0900260141141246,0.265948390389058
"Parp10",2596.57930942858,0.204457885839411,0.0868329911786741,2.35461065044625,0.0185421223701022,0.0858867858742193
"Gm128",3.76503030045094,-1.30081590379007,1.41653023753218,-0.918311426981113,0.358455846561067,0.621699155887937
"Wdr37",1905.73492063782,0.0723126539728811,0.0792738653818623,0.912187814036202,0.361669857698616,0.624796498450754
"Trim25",2955.04888832281,-0.225942600883816,0.0715392456521766,-3.1583028144069,0.00158690625008369,0.0125517952586108
"9430015G10Rik",889.728195837843,-0.366338368695499,0.124145175971819,-2.95088686151332,0.00316862959708222,0.0219533085586306
"Myadm",5.19755528330701,2.64229591822322,1.34273558147914,1.96784531122091,0.0490858388785096,0.176541090260938
"Xpo5",1589.97960411255,-0.0703009497243258,0.0851065680463413,-0.826034363012338,0.408784599162468,0.665988697865961
"Rsg1",12.625268087958,-0.461733908776929,0.87400729487381,-0.528295257356628,0.597294422830795,0.804616090725663
"Tcp10b",1.46836221840925,0.494594038006883,2.36171029879343,0.209421976209175,0.834118838570626,NA
"Dnajc28",128.123171133275,0.0769158897590301,0.248975168310832,0.308929963903086,0.757374803023393,0.895436212753492
"Hccs",759.353827713366,-0.0362138303716754,0.111043707898193,-0.326122308567694,0.744331819124576,0.888788585791506
"Arhgef6",4731.49905507649,0.0318652813845018,0.0651563220349351,0.489058933796424,0.62479997402435,0.8200486569556
"Tnxb",1.7739061034982,0.905880934878489,2.26856154634368,0.39931953194681,0.689657777086742,NA
"Dync2li1",10.1880026212633,0.389055878171447,0.87739768386371,0.443420224747118,0.65746180977915,0.841036336482534
"Ung",272.38573629774,0.0998098755644655,0.186208512986515,0.536011345365794,0.591950709443993,0.801282655478265
"Adh1",401.893266318651,0.366362018382406,0.159102210447924,2.30268339673584,0.0212966630360908,0.0956766161256672
"Churc1",1092.13599623446,0.136927843495971,0.0970015748054375,1.41160433498751,0.158066495278312,0.383806626908314
"Fam211b",879.73590207715,1.24764692871904,0.10496707246826,11.8860791234918,1.39817547158415e-32,2.95644203466469e-30
"Ciao1",1133.59731754645,0.0912582215850103,0.100267075809567,0.910151421572656,0.362742659169424,0.626223447663966
"mKIAA0217",969.572718071582,-0.100365856689267,0.103993829618313,-0.965113575080734,0.334487928274169,0.599617802666172
"Zcchc10",319.587715563695,0.120338610674216,0.160220394405282,0.751081727896738,0.452603471565675,0.703267635487289
"Plcg1",8422.41796231904,-0.1140099015555,0.0644458444322174,-1.76908073064995,0.0768804031034959,0.239572294718256
"DXBay18",1.18238141122579,0.167905951885416,2.61513557065878,0.0642054483787692,0.94880663916956,NA
"Ap3m2",1459.65512509719,0.315173781444107,0.0886892524862545,3.55368629917085,0.000379872037375349,0.00371297113881437
"AK191080",0.942247959407036,1.24770950757207,3.03296432923851,0.411382849294944,0.680791827855282,NA
"Tuba3b",0,NA,NA,NA,NA,NA
"Gm21284",2.99113733642059,0.0803777222840569,1.74624989354545,0.0460287628827649,0.96328732473378,NA
"4930599N23Rik",1.59435724381388,1.91330962778824,2.17515159512977,0.879621278844286,0.379064507573147,NA
"Sh3bp5",2436.40795603866,0.833389013882214,0.0837231090244545,9.95410972660835,2.41978923648153e-23,2.98056951876128e-21
"Kctd6",247.772472824445,0.189160148980936,0.18566485159322,1.01882584322085,0.308285654387586,0.572778542486801
"Sec14l1",908.668638477264,-0.103739946665403,0.107308781751996,-0.966742376268507,0.333672837270098,0.598770478988081
"Pdlim1",1546.82987907664,0.754367967822145,0.0893290597047284,8.44482154313122,3.04510278109157e-17,2.3133664062101e-15
"Hus1b",5.48255407727293,-0.581593546637355,1.19721976103476,-0.485786791670295,0.627118340050673,0.821395452807605
"Csnk1d",3540.53221612386,-0.133671668010418,0.067709645558243,-1.97418945127154,0.0483602050160682,0.174849222296625
"Mitf",103.433732012397,0.31646655530776,0.275376383150862,1.14921458291646,0.250467509105821,0.50873591563122
"Bhlhb9",696.270788714991,-0.283112728199077,0.120535684195127,-2.34878766474471,0.0188346441135272,0.0868296256788952
"Dtx2",612.601812200276,-0.19998419075662,0.12605717456266,-1.58645623662787,0.112635852107037,0.308042909179127
"Sec22b",1085.48330891663,-0.0219003628375013,0.0972179125404354,-0.225270860741763,0.82176856685348,0.925091198551029
"Pum2",11184.4580976238,-0.10853845370317,0.0602473789912299,-1.8015464825278,0.0716167877992031,0.229126606091059
"Adam6b",5.12607202116292,2.86173144671585,1.40962281800968,2.03013984319329,0.0423423265494937,0.158231840039301
"AK039657",3.08606739057919,-0.817647051910763,1.64250956818544,-0.497803524404461,0.618622531585353,0.816696957599926
"BC025019",399.1753541946,-0.381382899280024,0.152388662299088,-2.50269864913897,0.0123250437169509,0.063771545528938
"Pcdhga5",5.24339779339699,-0.528752466619847,1.20860170086646,-0.437491082662534,0.661755241740397,0.844442074014503
"A130077B15Rik",1.96718386246429,-1.02945801049766,1.82990754048491,-0.562573784588516,0.573725147396079,NA
"3110001I22Rik",177.574108095738,0.0957741916849309,0.213993363114756,0.4475568320947,0.654473063388888,0.839735007606677
"Tmem79",8.13303107023995,0.0461530131212199,0.956735665151641,0.0482400884615341,0.961524901389535,0.982670084092881
"Ldha",12656.8531012279,0.125500996904309,0.0637140357898837,1.96975431470369,0.0488665347720724,0.176077741168214
"Ccdc112",7.92048060557062,-1.45768077108592,1.03480641211735,-1.4086506944843,0.158938480922018,0.385260318581896
"Cul1",2077.5366662542,-0.0440069663600187,0.0834230697244297,-0.527515548221689,0.597835622084942,0.805174154712491
"2210015D19Rik",301.859923353882,0.0604406713687606,0.165924725522339,0.364265610074028,0.715659677530179,0.873612017005879
"Gsdmc4",3.03511004439186,-0.445873356393012,1.53734410011031,-0.290028339368537,0.77179455724856,NA
"Tnf",265.423381844133,0.117783364196884,0.179850430340886,0.654896204438537,0.512534584143873,0.746398546571965
"Slc35f2",284.875387793648,0.327847965645919,0.177715350037958,1.84479261682176,0.0650677118581163,0.215933575815831
"Kif3a",207.69968383079,0.224288749371706,0.194231996589001,1.15474666023387,0.248194185786323,0.506545421063311
"St3gal3",181.232274326133,0.308371206372718,0.211510617638531,1.45794669702927,0.144855235815834,0.362982100887909
"Rpap2",439.855420594591,-0.293990503078513,0.141251272288117,-2.08132994709489,0.0374037158637631,0.144500896213021
"Ropn1l",4.18760657669379,-0.994505585431257,1.3049571105601,-0.762098292260661,0.446001342023378,0.698583708773186
"Eif4a1",14419.3062814528,0.0530459615929956,0.0643235036766666,0.824674629971037,0.409556338823616,0.666329170969426
"Isoc2a",398.717120786748,0.101355848157259,0.144835708249049,0.699798753930036,0.48405299305195,0.727821569179208
"Rpl32",35182.2508187455,0.348327522566245,0.0686481494159801,5.07409923690034,3.89335844366762e-07,7.67003704577813e-06
"Med30",661.367139747329,0.218994004826386,0.118002138016664,1.85584777112649,0.0634752592453763,0.212035443403394
